361,604,2
324,303,2
652,542,2
752,489,2
940,772,1
760,833,2
533,178,2
947,959,2
14,200,2
698,283,1
721,742,2
63,630,2
58,857,2
54,998,2
207,434,2
138,128,2
649,152,1
551,833,2
398,316,2
857,396,1
719,129,1
908,44,1
621,150,1
577,186,1
74,105,2
703,484,2
889,759,2
234,107,2
223,69,2
334,1018,2
31,641,1
84,548,2
391,775,2
24,481,2
14,889,2
770,11,1
635,1019,2
570,906,2
917,479,1
980,156,1
408,870,2
270,830,2
925,320,1
984,35,1
916,290,1
837,128,1
529,131,1
886,666,1
606,97,1
831,24,1
394,12,2
13,606,2
17,550,2
13,769,2
256,854,2
13,671,2
539,332,2
450,871,2
123,404,2
664,368,2
492,781,2
863,844,2
494,165,2
20,948,2
318,949,2
297,813,2
618,955,2
14,137,2
506,345,2
594,269,2
370,882,2
7,164,2
159,739,2
775,706,2
227,942,2
97,493,2
292,381,2
363,26,2
145,97,2
127,34,2
79,186,2
211,297,2
58,425,2
34,351,2
274,529,2
330,557,2
501,591,2
723,528,2
743,605,2
872,850,2
163,710,2
194,811,2
101,668,2
168,475,2
191,946,2
163,1011,2
124,907,2
67,1013,2
21,1013,2
74,769,2
779,996,2
784,840,2
681,492,2
261,463,2
644,774,1
895,401,1
232,36,2
407,192,2
336,222,2
208,214,2
178,387,2
147,777,2
417,769,2
468,715,2
462,573,2
542,716,2
293,937,2
376,959,2
427,858,2
526,848,2
779,774,2
42,904,1
396,461,1
350,341,1
396,343,1
320,428,1
116,373,1
632,528,2
440,91,1
793,146,1
848,160,1
842,200,1
750,243,1
895,209,1
900,256,1
