666,918,1
629,825,1
343,910,1
681,261,1
136,857,1
247,487,1
1004,286,1
824,801,1
772,913,1
235,802,1
329,762,1
752,860,1
530,270,1
298,318,1
494,382,1
760,277,1
420,671,1
94,417,1
282,221,1
297,275,1
990,384,1
23,264,1
734,947,1
715,53,2
1011,185,1
738,806,1
712,134,1
632,314,1
677,959,1
370,34,1
370,212,1
640,206,1
323,805,1
198,825,1
310,972,1
600,965,1
298,747,1
823,53,2
387,758,1
397,238,1
44,201,1
659,690,2
769,106,2
283,519,2
11,179,2
397,554,2
674,661,1
973,1017,1
927,790,1
793,384,1
921,653,1
632,271,1
968,244,1
501,16,2
210,523,2
874,771,1
343,523,1
873,89,1
93,817,1
63,8,2
636,639,1
892,414,1
996,580,1
85,273,1
460,14,1
575,252,1
829,410,1
418,180,1
783,9,2
66,158,1
978,306,1
8,16,1
595,321,1
392,801,1
156,84,1
397,373,2
896,289,2
288,584,2
271,834,2
315,713,2
411,744,2
593,531,2
666,297,2
756,193,2
752,120,2
595,67,2
593,170,2
668,134,2
973,134,2
1015,126,2
799,713,2
875,617,2
806,584,2
802,537,2
856,454,2
1013,554,2
889,247,2
952,207,2
325,140,2
205,90,2
188,40,2
142,40,2
139,143,2
92,124,2
395,207,2
361,190,2
336,214,2
305,257,2
279,260,2
1009,1020,1
22,694,2
68,730,2
102,761,2
65,337,2
39,224,2
196,184,2
148,341,2
246,316,2
345,450,2
426,564,2
361,560,2
395,454,2
812,230,2
702,527,2
799,841,2
532,767,2
833,90,2
462,634,2
518,210,2
431,374,2
909,29,2
968,280,2
57,468,2
301,413,2
193,456,2
234,710,2
269,748,2
365,747,2
386,693,2
370,641,2
539,658,2
638,361,2
604,334,2
710,89,2
717,26,2
968,56,2
945,104,2
658,762,2
689,671,2
722,677,2
820,485,2
990,492,2
979,408,2
848,181,2
256,113,2
194,153,2
414,264,2
487,406,2
135,533,2
62,650,2
183,765,2
65,280,2
52,172,2
169,283,2
710,379,2
582,679,2
627,702,2
590,754,2
228,75,2
13,341,2
297,188,2
555,27,2
539,61,2
500,161,2
436,158,2
508,311,2
567,330,2
614,202,2
640,178,2
902,178,2
919,199,2
679,614,2
71,436,2
18,428,2
363,776,2
445,695,2
754,250,2
623,465,2
654,498,2
445,771,2
873,292,2
793,251,2
406,973,1
539,979,1
676,995,1
995,742,1
842,309,1
1017,986,1
658,814,2
135,472,1
1017,433,2
58,887,1
