656,45,1
356,896,1
57,757,1
924,143,1
393,732,1
726,333,1
174,198,1
757,902,1
245,386,1
186,792,1
721,954,1
799,935,1
577,976,1
430,661,1
539,979,1
1014,710,1
996,258,1
145,298,1
21,956,1
727,839,1
698,826,1
249,689,1
981,855,1
168,42,1
115,47,1
181,986,1
66,544,1
1022,802,1
102,93,1
799,353,1
754,704,1
718,887,1
360,750,1
200,454,1
392,1014,1
778,858,1
905,233,1
616,796,1
813,864,1
583,755,1
975,167,1
263,540,1
914,956,1
402,934,1
158,815,1
84,712,1
420,703,1
766,310,1
585,613,1
651,916,1
850,848,1
1010,558,1
124,801,1
552,688,1
1019,435,1
892,143,1
320,258,1
639,966,1
794,230,1
290,21,1
221,483,1
493,666,1
360,844,1
323,891,1
465,976,1
318,763,1
238,507,1
939,214,1
595,836,1
427,957,1
857,709,1
386,647,1
592,639,1
807,460,1
357,694,1
150,432,1
306,724,1
554,804,1
924,339,1
916,652,1
788,882,1
284,709,1
216,328,1
954,702,1
116,228,1
831,497,1
272,735,1
860,441,1
322,606,1
893,743,1
164,248,1
59,449,1
766,761,1
384,552,1
655,838,1
184,632,1
281,881,1
879,571,1
177,872,1
951,103,1
854,817,1
857,370,1
876,1008,1
276,959,1
93,536,1
561,774,1
986,766,1
159,712,1
990,829,1
22,337,1
104,985,1
606,695,1
502,737,1
484,816,1
110,613,1
921,716,1
257,431,1
136,849,1
846,886,1
830,831,1
897,777,1
364,496,1
510,958,1
993,414,1
486,998,1
9,254,1
341,718,1
843,467,1
500,791,1
159,169,1
146,126,1
21,728,2
129,1006,1
16,782,1
146,923,1
46,850,1
168,503,2
1015,893,1
9,371,2
403,962,1
541,1009,1
609,977,1
695,971,1
751,989,1
54,904,1
110,876,1
237,915,1
257,872,1
204,749,1
207,815,1
220,784,1
184,952,1
567,841,1
582,871,1
585,911,1
622,935,2
434,871,1
491,846,1
416,804,1
797,985,1
694,774,1
633,760,1
643,726,1
525,721,1
528,693,1
595,728,1
724,718,1
745,671,1
810,708,2
785,802,2
670,385,1
726,360,1
718,399,1
775,454,1
832,436,1
688,487,1
959,351,1
938,392,1
968,472,1
975,395,1
962,606,1
921,600,1
986,577,1
994,630,1
112,492,2
121,444,2
61,416,1
14,543,2
923,981,2
134,534,2
262,478,1
338,519,1
201,548,1
164,580,1
196,595,1
107,582,1
159,395,1
287,569,2
47,502,1
93,411,1
104,381,1
586,1018,1
317,835,1
863,921,2
911,811,2
893,878,2
890,478,1
308,956,1
398,877,1
818,907,1
620,873,1
915,440,2
929,533,1
926,470,1
803,489,1
760,483,1
698,468,1
798,421,1
876,280,1
677,266,1
923,568,1
942,573,1
967,562,1
685,743,1
674,765,1
279,517,1
305,517,1
220,572,1
224,606,1
239,641,1
148,604,1
131,622,1
144,671,1
503,1017,1
70,879,1
93,907,1
402,613,1
328,636,1
521,655,1
500,700,1
935,928,1
958,938,1
967,981,1
832,1017,1
898,305,1
