128,155,2
627,140,2
13,68,2
73,42,2
929,593,1
823,586,1
929,906,1
835,614,2
423,499,1
949,543,1
894,613,1
904,993,1
999,462,1
859,963,1
215,1003,2
522,872,1
754,946,1
820,677,1
494,885,1
811,915,1
1019,513,1
382,555,1
923,869,1
347,537,1
319,604,1
754,730,1
358,564,1
437,472,1
391,494,1
731,749,1
304,569,1
372,518,1
538,628,2
35,968,2
984,359,2
524,437,2
566,948,2
309,724,2
269,886,2
1018,599,2
295,968,2
267,1010,2
976,420,2
246,986,2
442,805,2
385,875,2
422,339,2
674,873,2
312,779,2
319,946,2
538,708,2
149,991,2
598,698,2
1008,292,2
586,750,2
990,147,2
668,646,2
220,707,2
24,668,2
457,976,2
363,715,2
767,987,1
427,925,2
1015,21,2
14,701,2
924,958,1
828,957,1
311,915,2
12,763,2
943,687,2
370,189,2
183,495,1
555,447,2
14,598,1
713,702,1
362,916,2
603,770,2
216,953,2
403,943,2
948,432,2
168,76,2
430,991,2
843,12,2
687,715,2
990,12,2
202,292,2
826,90,2
269,763,2
330,755,2
570,480,2
259,612,1
453,864,2
588,801,2
1014,637,2
423,168,2
418,599,2
597,125,2
186,527,2
574,170,2
52,656,2
169,42,2
485,383,2
32,518,2
253,491,2
806,725,2
750,165,2
481,941,2
598,868,2
640,627,2
622,924,2
647,811,1
271,668,2
623,501,2
699,793,1
824,641,2
895,23,2
395,1004,2
241,452,2
839,755,2
503,678,2
164,967,2
787,683,1
142,866,2
503,1007,2
95,652,2
248,357,2
136,35,2
941,150,2
31,573,2
170,113,2
521,746,2
359,1015,2
750,581,2
929,27,2
15,972,2
595,559,2
705,888,2
575,461,2
304,674,2
298,708,2
376,845,2
285,853,2
249,845,2
132,188,2
97,236,2
136,326,2
126,397,2
380,277,2
409,319,2
264,229,2
274,279,2
236,518,2
277,486,2
142,725,2
183,817,2
69,564,2
22,556,2
66,628,2
692,825,2
660,92,2
541,61,2
472,71,2
405,29,2
458,23,2
263,172,2
334,154,2
29,90,2
41,154,2
264,387,2
295,376,2
585,716,2
626,710,2
537,541,2
505,574,2
474,543,2
432,534,2
422,632,2
458,830,2
420,751,2
363,765,2
547,990,2
475,962,2
468,998,2
211,925,2
165,935,2
101,902,2
98,957,2
201,736,2
172,765,2
246,682,2
76,1015,2
57,949,2
18,952,2
35,871,2
98,834,2
71,713,2
852,74,2
1012,262,2
965,243,2
1007,317,2
923,312,2
905,363,2
920,405,2
731,35,2
720,79,2
269,805,2
447,706,2
491,779,2
474,754,2
654,764,2
871,724,2
173,442,2
465,338,2
939,621,2
547,807,2
745,661,2
778,159,2
599,951,2
540,947,2
566,902,2
730,833,2
703,863,2
678,834,2
675,897,2
878,680,2
947,663,2
963,617,2
984,650,2
913,679,2
725,594,2
724,639,2
682,575,2
642,574,2
655,482,2
633,439,2
522,482,2
505,438,2
472,432,2
519,386,2
533,343,2
390,682,2
376,642,2
392,798,2
314,817,2
232,896,2
423,1008,2
1020,371,2
953,397,2
286,104,2
320,65,2
246,40,2
227,103,2
141,132,2
149,262,2
101,283,2
333,227,2
286,250,2
257,423,2
206,423,2
149,696,2
112,803,2
809,768,2
772,781,2
776,87,2
995,585,2
829,729,2
768,599,2
828,501,2
800,114,2
809,38,2
793,420,2
561,85,2
500,95,2
410,75,2
321,15,2
103,40,2
45,28,2
287,349,2
319,441,2
452,381,2
400,371,2
345,372,2
579,773,2
623,746,2
663,732,2
675,687,2
595,639,2
607,595,2
565,567,2
510,623,2
470,609,2
436,613,2
432,788,2
531,929,2
504,977,2
241,749,2
183,675,2
60,798,2
602,899,2
632,882,2
999,94,2
986,61,2
856,381,2
853,443,2
878,489,2
791,514,2
777,475,2
737,514,2
705,427,2
458,156,2
45,76,2
120,94,2
106,134,2
177,166,2
225,9,2
140,60,2
145,288,2
193,254,2
213,375,2
265,312,2
334,320,2
206,565,2
99,488,2
545,121,2
512,37,2
557,19,2
607,78,2
693,131,2
891,99,2
895,134,2
935,98,2
906,51,2
966,170,2
998,408,2
921,442,2
726,470,2
609,457,2
444,423,2
342,627,2
235,833,2
219,863,2
166,875,2
134,774,2
406,824,2
429,835,2
908,527,1
868,554,1
921,564,1
864,603,1
550,598,2
381,137,2
405,113,2
453,631,2
541,768,2
873,422,2
386,759,2
901,724,2
856,711,2
848,150,1
26,8,2
462,574,2
144,597,2
135,556,1
221,762,2
8,883,2
755,820,2
711,835,2
