923,191,2
867,224,2
899,247,2
820,32,2
851,293,2
736,109,1
339,743,1
483,667,1
1015,779,1
768,236,1
736,262,1
759,192,1
692,231,1
674,210,1
627,105,1
628,83,1
584,119,1
474,991,1
457,966,1
812,824,1
875,691,1
862,537,1
879,562,1
881,478,1
920,503,1
930,556,1
969,521,1
930,471,1
950,410,1
812,404,1
778,378,1
798,342,1
732,330,1
711,382,1
860,437,1
879,424,1
983,355,1
982,275,1
1010,272,1
999,216,1
999,193,1
431,33,1
244,794,1
282,828,1
521,395,1
475,502,1
1010,600,1
986,686,1
916,709,1
860,986,1
708,900,1
