1020,128,1
911,12,2
115,289,2
1010,302,1
524,815,2
507,788,2
870,52,1
132,391,1
11,301,1
498,753,2
615,938,2
214,165,2
198,926,2
1014,98,2
639,247,2
452,320,2
822,211,2
756,588,2
503,726,2
690,603,2
663,628,2
409,646,2
310,44,1
383,25,1
79,601,1
800,169,2
837,231,2
659,388,2
675,145,2
919,779,2
858,775,2
836,823,2
783,837,2
760,899,2
698,983,2
655,1009,2
604,989,2
523,885,2
588,845,2
677,828,2
640,690,2
457,908,2
343,907,2
289,792,2
281,879,2
163,893,2
143,765,2
74,795,2
225,723,2
79,663,2
123,614,2
247,564,2
250,499,2
205,447,2
334,418,2
354,748,2
394,368,2
274,320,2
211,275,2
107,465,2
66,373,2
732,287,2
243,977,2
223,919,2
879,984,2
396,80,2
443,38,2
499,109,2
434,191,2
374,200,2
349,296,2
414,444,2
401,511,2
17,757,2
189,797,2
36,885,2
410,989,2
349,971,2
349,818,2
450,792,2
486,655,2
530,664,2
412,677,2
412,614,2
289,703,2
554,373,2
269,430,2
543,182,2
652,97,2
595,137,2
710,73,2
757,71,2
717,11,2
851,283,2
786,239,2
698,352,2
637,484,2
538,551,2
743,702,2
931,681,2
1009,826,2
937,899,2
902,924,2
520,968,2
880,441,2
774,458,2
859,189,2
1006,232,2
924,167,2
1015,173,2
969,25,2
207,30,1
36,267,1
48,16,2
243,102,2
48,100,2
294,370,2
187,508,2
716,137,2
815,694,2
802,637,2
831,596,2
864,640,2
701,675,2
984,1009,2
545,1022,2
466,964,2
428,877,2
276,640,2
161,962,2
131,935,2
169,933,2
100,928,2
183,1004,2
998,773,1
982,775,1
439,704,1
548,913,1
252,254,1
713,94,1
609,352,1
360,54,1
83,141,1
613,666,1
533,766,1
949,101,1
893,107,1
