3,143,2
24,103,2
89,35,2
22,7,2
0,33,2
204,113,2
233,90,2
319,72,2
416,30,2
373,28,2
194,151,1
167,202,1
226,200,1
356,128,1
356,142,1
425,135,1
421,103,1
460,95,1
464,125,1
484,161,1
582,152,1
628,89,1
590,65,1
559,48,1
516,64,1
559,93,1
469,38,1
581,9,2
649,5,2
749,44,2
683,141,2
703,176,2
686,189,2
802,31,2
848,26,2
916,3,2
939,5,2
920,52,2
970,31,2
1007,28,2
997,100,2
978,76,2
980,125,2
939,154,2
894,194,2
773,190,2
670,48,1
853,254,1
898,261,1
985,276,2
916,358,2
893,342,2
879,394,2
818,381,2
819,417,2
906,451,2
941,481,2
953,433,2
1019,429,2
942,538,2
913,555,2
898,575,2
861,602,2
832,612,2
805,607,2
772,611,2
763,645,2
755,670,2
741,710,2
715,737,2
681,812,2
658,832,2
634,842,2
599,861,2
706,458,2
650,489,2
594,540,2
573,566,2
555,582,2
520,642,2
495,686,2
440,825,2
424,880,2
406,922,2
382,954,2
355,996,2
581,931,2
281,967,2
345,888,2
355,814,2
319,805,2
247,841,2
215,862,2
194,900,2
191,944,2
138,936,2
82,952,2
87,1013,2
3,932,2
168,862,2
256,777,2
306,753,2
350,737,2
376,712,2
456,628,2
460,594,2
362,576,2
416,581,2
482,651,1
434,702,1
410,838,1
368,914,1
650,449,1
699,411,1
670,427,1
499,323,1
540,221,1
740,294,1
304,220,1
330,199,1
295,345,1
261,282,1
68,315,1
151,239,1
165,274,1
425,172,1
397,323,1
659,352,1
51,655,1
42,737,1
37,593,2
11,612,2
81,620,2
108,532,2
86,493,2
55,492,2
63,451,2
106,414,2
100,453,2
126,489,2
151,485,2
182,377,2
215,403,2
200,524,2
247,521,2
256,456,2
287,414,2
325,384,2
355,338,2
349,302,2
369,252,2
442,217,2
453,303,2
469,351,2
533,326,2
588,277,2
618,256,2
640,238,2
592,317,2
620,307,2
712,233,2
770,265,2
776,302,2
761,323,2
602,441,2
571,480,2
545,506,2
525,514,2
506,530,2
479,545,2
389,498,2
356,519,2
308,541,2
300,556,2
302,577,2
276,584,2
249,594,2
223,611,2
195,629,2
176,649,2
169,677,2
146,684,2
134,751,2
96,709,2
72,759,2
20,803,2
35,845,2
4,879,2
683,877,1
868,751,1
779,780,1
762,759,1
1017,510,1
996,640,1
974,619,1
916,628,1
854,670,1
958,697,2
909,706,2
874,712,2
866,807,2
846,862,2
785,883,2
759,910,2
766,1009,2
939,944,2
967,974,2
971,896,2
981,764,1
1015,777,1
1015,1013,2
