228,874,2
194,689,2
929,172,1
433,67,2
709,251,2
994,780,2
9,423,1
342,397,2
242,330,2
516,165,2
931,958,1
397,414,2
268,475,2
104,287,2
627,280,2
935,332,1
554,368,1
328,16,2
251,957,2
926,601,2
857,822,2
936,698,2
177,420,2
702,579,2
1007,845,2
194,80,2
702,146,2
540,848,2
731,703,2
168,823,2
26,907,1
503,77,2
958,488,2
523,111,2
836,364,2
940,909,2
132,313,2
100,879,2
1017,498,2
848,490,2
857,113,2
298,460,2
138,456,2
18,57,2
611,533,2
316,43,2
372,346,2
280,916,2
254,802,2
329,783,2
845,948,2
784,403,2
949,260,2
978,126,2
975,978,2
893,868,2
931,797,2
880,707,2
957,377,2
862,436,2
239,177,2
210,143,2
81,265,2
145,352,2
31,757,2
291,735,2
184,919,2
416,741,2
763,785,2
521,529,2
407,546,2
427,701,2
462,485,2
634,748,2
538,1015,2
758,967,2
406,1007,2
780,492,2
705,892,2
792,851,2
516,728,2
676,784,2
388,436,2
384,285,2
386,381,2
659,293,2
450,267,2
551,919,2
506,225,2
576,215,2
994,61,2
1000,182,2
997,237,2
757,139,2
810,269,2
754,319,2
723,371,2
731,80,2
690,182,2
598,124,2
602,39,2
158,70,2
298,299,2
293,352,2
238,486,2
177,515,2
33,517,2
339,853,2
989,703,2
641,399,2
441,124,2
464,193,2
445,381,2
555,334,2
602,272,2
109,63,2
24,165,2
74,534,2
95,562,2
294,241,2
391,155,2
624,233,2
853,164,2
857,207,2
880,130,2
90,207,2
1017,438,2
347,495,1
282,532,1
204,575,1
864,979,1
