769,856,1
554,138,1
902,90,1
695,320,1
510,177,1
867,604,1
514,236,1
790,897,1
923,656,1
853,383,1
499,599,1
915,996,1
578,25,1
760,34,1
656,209,1
945,482,1
996,594,1
1000,117,1
924,15,1
393,778,1
590,976,1
110,647,1
47,673,1
278,692,1
241,690,1
203,689,1
161,734,1
53,473,1
48,607,1
149,585,1
101,510,1
352,495,1
363,538,1
317,634,1
422,769,1
889,752,1
654,582,1
629,498,1
817,354,1
819,317,1
361,402,1
83,311,1
971,152,1
988,641,1
305,228,1
525,296,1
442,122,1
542,359,1
558,63,1
686,40,1
759,99,1
586,291,1
860,414,1
971,542,1
90,597,1
83,626,1
733,73,1
665,94,1
1020,31,1
298,324,1
145,300,1
234,435,1
201,470,1
427,597,1
521,573,1
22,652,1
750,359,1
713,365,1
551,215,1
619,936,1
637,923,1
554,906,1
740,600,1
477,134,1
984,560,1
866,372,1
891,387,1
801,912,1
17,455,1
1019,538,1
870,175,1
860,149,1
239,105,1
667,392,1
