725,385,2
150,749,2
336,978,1
369,493,1
163,313,2
287,213,2
573,299,1
841,22,1
546,360,1
794,44,1
495,537,1
881,987,2
831,311,2
1000,841,2
919,228,2
256,281,1
85,850,1
525,56,2
199,864,1
271,511,2
159,936,1
261,928,1
546,673,1
941,881,1
73,274,1
495,451,1
991,723,1
585,996,1
78,404,1
12,52,1
38,476,1
11,339,1
70,147,1
9,1000,1
401,772,1
11,148,1
199,398,1
313,351,1
430,189,1
710,336,1
395,342,2
469,150,1
511,408,1
293,319,1
252,547,2
13,802,2
333,9,2
841,720,2
935,1009,2
11,646,2
998,585,2
533,441,2
832,352,1
958,799,2
866,690,2
798,720,2
823,754,2
738,772,2
720,715,2
781,679,2
688,820,2
602,892,2
505,949,2
499,863,2
845,640,2
889,612,2
868,528,2
926,562,2
948,660,2
978,615,2
809,119,2
915,155,2
46,668,2
54,595,2
147,692,2
65,789,2
230,667,2
219,707,2
133,243,1
119,355,1
601,836,2
571,794,2
550,822,2
564,933,2
529,935,2
631,872,2
638,837,2
628,450,2
737,412,2
822,576,2
798,614,2
645,786,2
640,725,2
932,686,2
1009,512,2
970,540,2
909,523,2
777,185,2
766,132,2
736,147,2
807,155,2
944,78,2
971,60,2
997,116,2
644,221,2
703,225,2
646,285,2
684,281,2
719,273,2
15,746,2
13,610,2
70,634,2
78,589,2
108,620,2
572,475,2
607,493,2
208,47,2
86,16,1
76,73,1
37,87,1
371,198,1
360,142,1
343,80,1
402,46,1
433,56,1
468,44,1
497,98,1
395,121,1
347,228,1
380,263,1
399,228,1
330,295,1
289,289,1
376,300,1
232,359,1
194,493,1
158,495,1
65,482,1
135,346,1
0,269,1
607,42,1
709,31,1
738,20,1
663,147,1
569,237,1
641,347,1
507,287,1
488,302,1
460,317,1
428,321,1
497,367,1
429,433,1
338,434,1
295,393,1
274,458,1
297,482,1
323,466,1
425,554,1
463,554,1
636,558,1
576,640,1
733,527,1
842,256,2
853,200,2
837,90,2
998,805,2
920,903,2
913,932,2
352,997,1
372,837,1
159,867,1
43,924,1
506,1019,1
750,966,2
753,1022,2
799,991,2
814,957,2
984,941,2
1007,991,2
942,957,2
772,761,2
757,710,2
436,941,2
226,744,2
255,770,2
272,803,2
221,640,2
278,590,2
267,620,2
133,595,2
44,629,2
100,692,2
104,646,2
137,659,2
116,732,2
161,612,2
337,611,2
98,766,2
764,380,2
689,423,2
254,8,2
121,33,2
181,212,2
471,95,2
365,60,2
412,109,2
463,408,2
495,337,2
594,514,2
373,696,1
493,31,1
436,7,1
381,182,1
362,245,1
228,199,1
102,256,1
216,295,1
206,267,1
0,291,1
264,333,1
349,481,1
459,579,1
502,597,1
589,748,1
901,792,1
932,775,1
291,1014,1
386,863,1
629,584,1
684,29,1
887,8,1
936,332,1
866,328,1
771,277,2
1018,558,2
1007,894,2
430,976,2
320,970,2
456,298,2
255,161,2
30,238,2
51,207,2
12,572,2
770,312,2
