184,490,2
59,827,2
270,552,1
664,285,1
52,928,2
422,466,1
832,1007,2
511,226,1
135,525,2
571,862,1
621,1020,1
826,353,1
931,21,2
127,893,2
318,889,1
695,283,1
516,734,1
437,752,1
420,512,1
773,1018,1
545,532,1
492,610,1
222,698,1
466,642,1
878,1022,2
419,809,1
210,563,1
772,182,1
744,197,1
613,506,1
254,818,1
282,945,1
580,436,1
906,692,2
906,370,2
945,650,2
173,291,2
862,489,2
271,447,2
406,110,2
1019,405,2
186,257,2
994,94,2
13,577,2
641,31,2
853,755,2
540,668,2
997,891,2
104,648,2
909,783,2
295,769,1
1019,24,2
130,610,2
541,314,1
559,558,1
568,757,1
90,909,2
25,651,2
87,807,2
107,851,2
344,353,2
808,252,2
616,348,1
908,569,2
921,99,2
288,525,1
73,703,2
660,9,2
524,446,1
411,339,1
432,143,2
467,726,1
156,720,1
471,288,1
978,974,2
978,927,2
985,766,2
940,691,2
781,694,2
730,711,2
681,743,1
743,663,2
788,643,2
809,637,2
866,615,1
853,591,2
840,558,2
821,594,2
702,648,2
660,663,2
576,612,2
637,550,2
660,499,2
678,418,1
698,454,2
734,346,1
761,471,2
721,503,2
17,707,2
79,594,2
72,532,2
247,398,2
327,221,2
512,116,2
473,61,2
565,44,2
611,87,2
611,48,2
656,69,2
160,910,1
324,1011,1
260,617,1
385,505,1
580,305,1
372,315,2
915,733,2
762,768,2
676,699,2
827,687,2
616,554,2
660,473,2
993,398,2
175,406,2
183,361,2
103,462,2
266,269,2
365,174,2
394,232,2
515,63,2
447,95,2
423,716,1
438,643,1
514,891,1
206,484,2
240,460,2
380,759,1
95,677,1
98,512,1
377,823,1
624,829,1
206,808,1
29,956,1
35,870,1
517,993,1
243,352,2
633,248,1
630,297,1
279,240,2
335,110,2
427,254,2
432,208,2
551,79,1
629,113,2
667,99,2
668,248,1
814,209,2
858,129,2
900,450,2
575,374,1
712,362,1
774,133,1
998,1019,1
406,874,1
91,409,2
123,400,2
160,505,2
51,682,2
77,668,2
63,634,2
239,493,2
296,418,2
296,210,2
331,291,2
318,370,2
416,170,2
455,179,2
718,28,2
987,180,2
934,359,2
982,454,2
961,821,2
983,862,2
940,784,2
869,790,2
1002,982,2
797,441,2
621,633,2
190,1018,2
156,1019,2
70,966,2
29,1015,2
879,705,2
979,704,2
1009,700,2
880,663,2
852,711,2
796,748,2
786,862,2
721,756,2
716,687,2
668,608,2
668,571,2
681,530,2
765,729,2
803,604,2
827,633,2
856,648,2
893,744,2
821,538,2
711,104,1
349,442,1
122,766,1
136,752,1
15,839,1
73,870,1
441,842,1
346,647,1
533,928,1
554,991,1
582,1004,1
665,932,1
699,918,1
726,1020,1
700,810,1
726,873,1
739,895,1
606,672,1
191,926,1
90,99,1
781,68,1
591,506,1
878,952,2
1022,912,2
721,604,2
