1022,127,1
652,183,1
668,145,1
87,167,1
181,413,1
280,128,1
970,216,1
863,16,2
733,466,1
526,269,1
247,107,1
814,841,1
850,315,1
74,230,1
13,751,2
770,826,1
470,850,1
387,701,1
704,515,1
693,893,1
17,270,1
47,216,1
11,232,2
684,227,1
792,281,1
668,637,1
795,421,1
566,968,1
334,227,1
190,256,1
445,822,1
916,649,1
265,564,1
640,523,1
43,14,1
570,783,1
388,653,1
257,842,2
247,677,2
7,474,2
243,250,1
800,346,1
315,147,1
165,205,1
470,39,1
916,48,1
116,180,1
49,134,1
8,349,1
7,524,2
229,844,2
220,703,2
127,613,2
486,966,2
8,890,2
276,734,2
204,618,2
169,661,2
750,165,1
550,143,1
614,212,1
587,145,1
185,699,2
538,723,1
926,1002,1
868,349,1
723,689,1
977,101,1
986,21,1
747,63,1
545,45,1
734,278,1
483,283,1
431,239,1
868,623,1
66,1022,2
76,902,2
100,837,2
151,799,2
101,738,2
42,772,2
260,684,2
238,644,2
160,623,2
185,561,2
131,547,2
373,870,2
336,783,2
436,906,2
61,933,2
525,1010,2
403,968,2
47,539,2
73,475,2
47,445,2
670,1010,1
22,368,1
65,379,1
120,399,1
151,392,1
82,299,1
132,252,1
213,173,1
168,122,1
25,189,1
241,440,1
192,485,1
156,471,1
236,526,1
318,636,1
394,733,1
434,756,1
457,792,1
501,827,1
468,621,1
680,748,1
698,783,1
821,940,1
962,863,1
253,283,1
409,346,1
933,11,1
890,306,1
178,989,1
790,933,1
