997,610,1
365,688,1
169,911,1
321,851,1
329,740,1
482,165,1
287,584,1
460,415,1
385,100,1
7,55,1
68,8,1
85,146,1
147,160,1
152,78,1
180,18,1
18,300,1
832,694,1
914,772,1
790,936,1
671,994,1
653,997,1
624,992,1
507,927,1
875,959,1
783,966,1
894,1004,1
846,893,1
820,889,1
829,811,1
829,854,1
715,802,1
994,566,1
1001,553,1
1000,507,1
887,571,1
780,612,1
688,523,1
647,566,1
660,812,1
595,835,1
477,773,1
894,80,1
936,54,1
974,119,1
963,265,1
1006,306,1
927,346,1
879,402,1
755,320,1
693,294,1
684,203,1
540,29,1
588,164,1
658,164,1
523,354,1
595,411,1
505,516,1
420,467,1
484,466,1
446,349,1
482,321,1
397,302,1
398,364,1
355,412,1
326,276,1
334,80,1
272,99,1
68,499,1
164,580,1
237,627,1
258,658,1
159,771,1
117,842,1
98,893,1
360,653,1
378,645,1
397,631,1
425,603,1
363,458,1
376,915,1
362,883,1
380,788,1
324,788,1
195,818,1
228,715,1
255,961,1
360,961,1
351,133,1
332,606,1
467,200,1
731,31,1
939,137,1
797,433,1
751,423,1
692,354,1
675,725,1
598,705,1
