807,529,2
589,330,1
853,99,1
210,787,1
585,396,1
169,247,1
122,16,1
527,547,1
578,615,1
184,95,1
716,460,1
709,74,1
709,1017,1
326,730,1
422,155,1
140,455,1
57,397,1
24,365,1
252,650,1
1001,258,1
90,580,1
682,142,1
632,47,1
505,311,1
335,1009,1
266,678,1
498,751,1
22,289,1
35,57,1
429,453,1
493,133,1
333,37,1
284,455,1
266,814,1
565,862,1
813,149,1
634,226,1
729,922,1
449,762,1
350,967,1
494,345,1
908,133,1
147,768,1
384,593,1
108,318,1
435,795,1
873,409,1
442,191,1
918,96,1
555,177,1
963,549,1
667,817,1
331,412,1
778,1022,1
24,954,1
965,322,1
536,201,1
838,55,1
52,29,1
468,739,1
769,848,2
924,371,1
467,381,1
988,157,1
126,139,1
393,317,1
428,830,1
315,685,1
1007,877,1
883,659,1
355,560,1
248,935,1
9,177,1
293,285,1
547,462,1
560,383,1
416,20,1
86,821,1
657,361,1
598,598,1
633,600,1
634,634,1
507,22,1
247,460,1
155,26,1
734,721,1
260,28,1
166,186,1
297,879,1
349,506,1
55,142,1
527,401,1
991,524,1
663,298,1
217,175,1
840,139,1
203,222,1
648,442,1
1002,192,1
52,482,1
28,201,1
924,263,1
131,222,1
196,136,1
304,142,1
464,16,1
949,177,1
645,400,1
74,755,1
943,415,1
944,29,1
547,129,1
123,250,1
703,423,1
365,814,1
262,765,1
753,462,1
315,794,1
476,657,1
505,891,1
402,503,1
103,191,1
967,235,1
74,200,1
795,307,1
78,498,1
917,433,1
61,686,1
899,302,1
466,615,1
15,774,1
122,724,1
333,638,1
956,375,1
825,219,1
1002,440,1
190,368,1
73,121,1
503,422,1
33,171,1
625,311,1
441,411,1
506,495,1
51,854,1
346,533,1
262,422,1
744,156,1
641,957,1
302,209,1
100,779,1
969,87,1
534,12,1
392,909,1
617,98,1
755,1005,1
484,991,1
231,370,1
829,436,1
297,651,1
396,665,1
899,215,1
121,652,1
450,687,1
168,412,1
682,978,1
851,262,1
809,354,1
230,223,1
81,258,1
349,445,1
16,29,1
752,517,1
358,617,1
462,56,1
726,385,1
