171,685,2
242,448,2
198,960,2
305,626,2
526,899,2
37,211,2
769,1017,2
617,987,2
293,782,2
764,971,2
322,898,2
521,434,2
921,336,2
78,409,2
92,226,2
802,963,2
917,240,2
267,27,2
602,598,2
498,307,2
978,890,2
385,854,2
364,330,2
455,886,2
636,341,2
885,964,2
194,814,2
96,54,2
708,909,2
386,635,2
335,334,2
201,1015,2
732,321,2
118,808,2
686,452,2
914,289,2
73,576,2
769,13,2
731,55,2
709,632,2
368,276,2
682,751,2
14,418,2
884,419,2
875,916,2
64,939,2
488,128,2
1006,626,2
53,168,2
748,33,2
1008,659,2
108,464,2
1015,28,2
88,916,2
597,281,2
339,299,2
865,613,2
220,769,2
28,118,2
457,405,2
981,709,2
517,747,2
989,374,2
737,387,2
337,116,2
414,724,2
1014,134,2
731,754,2
492,262,2
73,831,2
363,13,2
935,659,2
543,109,2
692,806,2
25,682,2
381,678,2
262,866,2
771,83,2
662,19,2
568,187,2
65,720,2
856,445,2
985,682,2
651,1019,2
166,137,2
23,539,2
534,299,2
86,445,2
105,317,2
48,49,2
17,461,2
9,138,2
623,824,2
86,128,2
840,662,2
667,122,2
711,12,2
425,386,2
858,201,2
59,355,2
268,570,2
12,322,2
253,133,2
88,294,2
692,331,2
32,439,2
378,127,2
456,95,2
97,683,2
274,74,2
159,18,2
404,96,2
8,185,2
668,42,2
229,96,2
26,67,2
173,228,2
251,220,2
87,12,2
505,722,2
634,9,2
545,8,2
445,1000,2
677,339,2
612,714,2
899,502,2
31,996,2
65,1017,2
105,600,2
151,568,2
27,575,2
489,626,2
913,176,2
812,86,2
165,939,2
210,548,2
311,1017,2
773,649,2
680,488,2
801,568,2
773,613,2
267,838,2
363,755,2
169,604,2
775,288,2
797,874,2
687,866,2
193,639,2
746,502,2
566,328,2
803,362,2
846,349,2
248,917,2
794,710,2
323,754,2
311,589,2
369,967,2
812,442,2
745,775,2
741,431,2
593,932,2
743,819,2
247,737,2
248,711,2
409,465,2
382,494,2
337,497,2
332,193,2
267,198,2
976,946,2
1014,985,2
1009,839,2
866,715,2
261,521,2
141,516,2
21,613,2
173,323,2
182,360,2
240,334,2
268,312,2
199,238,2
159,187,2
205,156,2
142,142,2
58,131,2
184,39,2
193,108,2
229,50,2
37,254,2
32,345,2
151,277,2
433,26,2
510,17,2
750,93,2
411,302,2
402,355,2
462,474,2
906,620,2
838,852,2
594,473,2
635,560,2
844,522,2
862,576,2
23,911,2
418,766,2
387,906,2
133,1006,2
299,517,2
293,494,2
116,353,2
316,386,2
248,405,2
203,405,2
151,422,2
95,178,2
271,101,2
359,45,2
521,202,2
447,341,2
894,197,2
860,137,2
743,197,2
685,185,2
968,71,2
925,156,2
900,663,2
879,1008,2
814,920,2
482,653,2
584,557,2
591,387,2
608,377,2
487,385,2
843,118,2
694,122,1
720,124,1
644,73,1
429,110,1
701,405,1
645,456,1
556,637,1
583,719,1
411,609,1
336,650,1
153,777,1
27,969,1
902,770,1
512,332,1
643,276,1
625,298,1
694,303,1
160,65,1
81,272,1
372,307,1
413,122,1
302,33,1
249,13,2
127,7,2
184,281,2
231,279,2
442,251,2
713,212,2
680,221,2
890,108,2
977,215,2
976,234,2
1012,332,2
580,433,2
33,501,2
60,510,2
206,489,2
196,733,2
348,930,2
446,906,2
783,225,2
870,268,2
852,280,2
819,323,2
224,362,2
279,386,2
247,687,2
576,607,2
547,903,2
963,981,2
996,726,2
704,671,2
309,688,2
854,478,2
936,317,2
