238,148,1
926,751,1
210,172,1
650,813,1
454,567,1
636,894,1
538,711,1
23,648,1
881,554,1
843,945,1
678,740,1
166,147,1
955,599,1
448,535,1
331,267,1
237,203,1
15,371,1
266,532,1
472,242,1
400,197,1
60,536,1
36,567,1
117,680,1
99,617,1
249,398,1
328,48,1
458,70,1
641,128,1
646,147,1
487,138,1
401,161,1
230,58,1
22,15,1
31,39,1
133,47,1
171,122,1
281,106,1
325,154,1
347,215,1
323,233,1
292,257,1
38,108,1
129,168,1
168,228,1
119,240,1
152,275,1
82,313,1
130,417,1
173,353,1
371,307,1
529,34,1
405,45,1
582,161,1
701,154,1
712,106,1
768,132,1
857,171,1
908,105,1
814,203,1
325,514,1
333,462,1
415,439,1
522,309,1
208,467,1
203,512,1
125,465,1
61,503,1
149,519,1
153,541,1
136,560,1
124,632,1
195,586,1
383,548,1
396,648,1
478,650,1
482,685,1
3,540,1
22,598,1
67,689,1
91,830,1
149,832,1
163,761,1
151,674,1
196,641,1
339,910,1
325,832,1
225,893,1
90,903,1
122,924,1
127,985,1
79,988,1
409,845,1
445,859,1
478,974,1
683,656,1
663,862,1
557,837,1
613,967,1
711,467,1
664,645,1
956,435,1
