24,117,1
538,429,2
629,396,2
481,328,2
292,494,1
818,892,2
77,134,1
10,79,1
925,906,2
658,772,2
346,753,2
883,234,1
920,299,2
849,222,1
255,972,2
285,817,2
393,37,2
612,33,2
795,888,2
75,233,2
568,938,2
812,761,2
564,227,2
87,973,2
17,893,2
187,757,2
335,800,2
292,658,2
405,743,2
435,592,1
414,475,1
117,358,2
260,376,2
288,374,2
223,215,2
107,121,2
526,44,2
784,228,1
596,376,2
564,496,2
956,37,2
968,519,2
22,297,2
879,802,2
646,901,2
727,909,2
860,898,2
897,900,2
949,884,2
945,937,2
738,629,2
790,139,2
859,543,1
335,444,1
355,477,1
