22,548,1
341,12,1
406,10,1
713,14,1
742,10,1
21,834,1
990,480,2
925,479,2
934,556,2
768,773,2
763,843,2
890,768,2
1001,650,2
597,37,2
811,49,2
734,240,2
978,236,2
1013,217,2
951,266,2
973,312,2
969,359,2
766,711,2
764,622,2
811,991,2
342,501,2
517,199,2
487,307,2
516,926,1
544,890,1
441,554,1
36,275,1
139,88,1
221,110,1
201,48,1
114,340,1
173,316,1
252,197,1
267,267,1
331,183,1
318,242,1
332,360,1
295,434,1
173,446,1
60,496,1
419,713,2
376,837,2
243,322,2
538,303,2
703,205,1
709,161,1
682,37,1
305,32,1
354,44,1
526,30,1
424,18,1
378,141,1
433,170,1
468,54,1
483,110,1
631,101,1
622,147,1
635,220,1
450,267,1
424,244,1
437,427,1
341,452,1
365,474,1
658,401,1
595,492,1
505,531,1
623,544,1
589,548,1
543,583,1
774,443,1
849,308,1
880,358,1
918,129,1
930,77,1
1000,50,1
918,12,1
724,74,1
824,597,1
872,687,2
877,726,2
860,764,1
808,731,2
842,856,2
917,967,2
929,918,2
682,995,1
646,1019,1
479,994,2
566,899,1
626,869,1
616,793,1
593,997,1
522,737,1
503,704,1
493,682,1
460,663,1
319,639,1
308,554,1
336,686,1
362,699,1
351,793,1
305,708,1
365,932,1
391,898,1
340,989,1
293,894,1
259,911,1
239,929,1
55,972,2
100,865,1
151,888,1
147,851,1
183,843,1
119,830,1
210,691,1
188,701,1
90,746,1
46,701,1
64,673,1
125,584,1
295,788,1
219,760,1
265,505,1
229,484,1
228,148,1
280,146,1
238,36,1
738,188,1
676,616,1
