794,309,1
855,379,1
323,342,1
819,649,1
405,269,1
571,276,1
728,378,1
989,206,1
706,339,1
373,546,2
523,353,2
498,294,1
814,601,1
714,153,2
467,903,2
774,952,2
12,355,2
242,753,2
396,774,2
373,680,2
457,746,2
173,12,2
645,963,2
178,864,2
115,501,2
435,921,2
384,944,2
777,752,2
691,803,2
621,827,2
513,568,2
608,451,2
121,231,2
583,1001,2
584,924,2
73,924,2
1005,346,2
126,162,2
35,217,2
219,186,2
239,152,2
325,91,2
416,60,2
788,74,2
715,425,2
630,476,2
589,625,2
648,649,2
532,805,2
331,752,2
617,139,2
214,280,2
175,360,2
58,321,2
365,1012,2
295,415,1
495,141,1
