1004,331,2
449,377,1
215,943,2
77,661,1
409,253,1
30,709,1
935,568,1
193,61,2
418,607,1
24,610,2
598,263,2
40,586,2
35,971,2
256,952,2
1002,56,2
44,506,1
372,967,2
629,295,2
598,295,2
17,559,2
108,341,1
165,393,1
21,945,2
75,34,2
423,831,2
779,310,2
269,380,1
884,375,2
447,912,2
563,381,1
123,838,2
731,301,2
420,429,2
400,909,2
152,827,1
957,15,1
582,450,2
262,498,1
165,519,1
849,558,1
127,934,2
455,151,1
249,28,1
659,9,2
482,306,1
751,372,1
367,7,1
1022,114,1
879,344,1
979,580,1
536,529,2
235,664,1
972,889,1
761,532,1
459,817,2
396,847,2
372,727,2
396,630,2
625,617,2
540,910,2
678,975,2
772,992,2
818,975,2
845,794,2
900,770,2
1011,699,2
1007,817,2
819,610,2
836,668,2
711,656,2
726,481,2
823,466,2
867,438,2
891,528,2
945,512,2
711,825,2
524,722,2
477,648,2
485,501,2
352,536,2
145,563,2
126,781,2
103,848,2
153,895,2
302,1022,2
645,884,1
784,165,2
742,44,2
348,1007,2
75,497,2
254,324,2
285,270,2
200,270,2
56,336,2
43,390,2
110,169,2
282,75,2
481,411,1
598,398,2
571,301,2
563,149,2
594,196,2
433,40,2
470,219,2
130,1007,2
39,1011,2
645,501,2
680,567,2
512,832,2
976,297,2
503,887,2
489,617,2
831,807,2
969,927,2
975,1001,2
761,615,2
633,764,2
407,517,2
296,521,2
257,599,2
182,542,2
201,845,2
83,947,2
285,924,2
292,788,2
871,230,2
807,205,2
737,100,2
822,57,2
865,100,2
956,157,2
506,367,2
39,765,2
807,258,2
747,454,2
42,39,2
4,63,2
82,4,2
53,2,2
114,35,2
195,126,2
563,13,2
357,122,2
345,72,2
591,46,2
598,95,2
598,122,2
786,26,2
716,136,2
651,266,2
991,222,2
809,0,2
912,370,2
311,339,2
103,437,2
34,431,2
129,397,2
120,670,2
114,707,2
87,812,2
33,867,2
740,864,2
773,866,2
808,883,2
853,901,2
882,944,2
931,889,2
924,819,2
949,800,2
788,961,2
958,634,2
852,603,2
757,1020,2
821,1010,2
425,978,2
353,944,2
5,669,2
565,599,2
241,402,1
174,31,1
455,74,1
612,1002,2
787,814,2
823,830,2
934,493,1
1020,556,1
529,633,1
586,681,2
560,752,2
670,615,2
394,587,1
440,571,1
359,306,1
449,117,1
517,190,1
554,271,1
333,253,1
374,266,1
412,310,1
542,440,1
5,337,1
148,648,1
275,672,1
68,616,2
406,757,1
24,92,1
8,166,1
296,193,1
274,218,1
147,341,2
