19,640,1
19,540,1
21,525,1
30,494,1
32,482,1
32,464,1
78,470,1
85,516,1
97,498,1
111,491,1
136,483,1
139,469,1
147,456,1
173,433,1
139,524,1
114,562,1
127,556,1
174,520,1
212,465,1
210,419,1
179,388,1
116,427,1
105,350,1
110,308,1
168,314,1
189,272,1
119,371,1
300,388,1
272,377,1
362,401,1
367,300,1
331,312,1
368,276,1
326,276,1
300,290,1
258,330,1
257,300,1
242,317,1
221,312,1
219,340,1
290,262,1
360,243,1
330,216,1
392,222,1
379,187,1
304,162,1
234,253,1
251,198,1
164,214,1
210,142,1
183,151,1
270,109,1
294,118,1
365,85,1
448,137,1
291,44,1
168,60,1
325,346,1
326,378,1
358,19,1
537,7,1
521,60,1
591,82,1
756,17,1
1014,105,1
927,327,1
621,574,1
654,348,1
823,266,1
990,176,1
22,800,1
326,997,1
348,986,1
335,969,1
304,996,1
465,966,1
487,964,1
508,974,1
598,967,1
664,1023,1
708,879,1
846,954,1
867,881,1
567,821,1
436,902,1
465,907,1
454,872,1
434,869,1
791,814,1
756,806,1
768,747,1
692,715,1
752,645,1
797,692,1
913,659,1
931,706,1
960,690,1
1003,688,1
951,771,1
858,682,1
848,565,1
908,996,1
852,731,1
630,462,1
831,997,1
129,115,1
