799,172,2
825,97,2
740,408,2
825,457,2
822,563,2
877,631,2
825,996,2
696,909,2
618,816,2
434,1015,2
334,867,2
437,728,2
294,666,2
108,472,2
78,340,2
87,74,2
252,370,2
370,328,2
569,65,2
379,95,2
328,78,2
518,499,2
647,440,2
986,316,1
1006,391,1
996,417,1
1006,299,1
1011,146,1
1008,174,1
980,60,1
997,76,1
977,549,1
1009,212,1
1013,449,1
1009,248,1
21,224,2
505,308,2
845,290,2
859,340,2
807,380,2
789,468,2
840,535,2
312,972,2
391,784,2
463,666,2
241,661,2
278,615,2
128,783,2
87,856,2
23,707,2
42,561,2
200,454,2
137,342,2
106,287,2
42,111,2
224,248,2
252,320,2
395,270,2
440,212,2
481,246,2
535,279,2
505,192,2
504,83,2
464,455,2
413,453,2
290,443,2
925,319,1
907,353,1
950,478,1
931,504,1
904,545,1
939,570,1
931,599,1
991,780,2
973,738,2
896,678,2
376,132,2
95,160,2
201,223,2
131,512,2
30,772,2
67,749,2
344,935,2
466,868,1
968,88,1
962,120,1
997,114,1
986,136,1
957,169,1
923,182,1
983,182,1
980,212,1
949,216,1
945,255,1
982,256,1
944,293,1
958,351,1
980,385,1
1018,343,1
899,448,1
980,443,1
986,524,1
1010,521,1
980,576,1
946,590,1
977,605,1
1011,697,1
1014,721,1
900,593,1
1008,599,1
587,1001,1
643,991,1
789,936,1
899,891,1
620,510,1
639,521,1
200,868,1
123,599,1
289,170,1
446,294,1
976,12,1
827,41,1
650,824,1
760,798,1
917,473,1
423,574,1
553,544,1
628,587,1
606,616,1
696,633,1
680,622,1
25,319,1
77,817,1
3,839,1
26,806,1
473,820,1
1022,39,1
917,22,1
761,21,1
746,54,1
657,7,1
124,22,2
69,35,2
63,193,2
215,166,2
239,431,2
201,514,2
209,583,2
189,564,2
145,466,2
278,576,2
186,633,2
128,996,2
160,934,2
225,1003,2
261,913,2
266,941,2
554,893,2
561,935,2
608,932,2
712,862,2
890,928,2
418,659,2
289,755,2
592,143,2
850,87,2
776,238,2
717,311,2
795,430,2
871,395,2
858,191,2
866,150,2
902,400,2
850,592,2
820,495,2
927,660,2
946,747,2
1010,822,2
852,41,1
798,4,1
822,3,1
243,478,1
326,313,2
132,427,2
312,225,2
389,229,2
490,151,2
204,39,1
186,71,1
221,23,1
234,58,1
228,100,1
266,106,1
930,59,1
294,12,1
267,31,1
161,260,2
154,206,2
