831,289,1
464,339,1
672,454,1
359,289,1
644,286,1
858,563,1
473,291,1
759,592,1
618,650,1
728,306,1
811,380,1
796,737,1
854,369,1
334,272,1
773,954,1
983,18,1
24,443,1
495,265,1
722,680,1
720,573,1
892,197,1
472,862,1
842,37,1
449,606,1
824,815,1
81,152,1
699,30,1
941,433,1
525,636,1
833,494,1
872,311,1
875,811,1
776,133,1
903,575,1
863,750,1
953,836,1
104,258,1
333,937,1
789,527,1
1006,319,1
577,271,1
541,742,1
589,181,1
641,900,1
589,1015,1
295,265,1
477,454,1
542,803,1
402,141,1
740,363,1
202,464,1
927,527,1
551,621,1
707,453,1
33,347,1
888,634,1
119,47,1
450,1017,1
1006,870,1
670,197,1
914,658,1
280,1005,1
429,355,1
456,909,1
792,927,1
523,24,1
122,15,1
90,177,1
160,264,1
147,48,1
378,598,1
137,226,1
421,629,1
47,417,1
121,328,1
242,421,1
111,651,1
172,239,1
347,598,1
467,742,1
291,229,1
159,581,1
498,715,1
147,351,1
269,663,1
810,876,1
124,78,1
243,147,1
666,888,1
120,495,1
187,592,1
1011,489,1
17,417,1
274,181,1
962,458,1
172,145,1
499,761,1
264,450,1
1005,243,1
979,933,1
304,294,1
460,966,2
1019,194,1
378,540,1
692,861,1
735,801,1
307,512,1
265,122,1
872,126,1
966,971,1
329,538,1
996,433,1
372,221,1
664,773,1
784,80,1
703,790,1
173,339,1
24,102,1
43,165,1
740,47,1
614,737,1
320,72,1
562,683,1
158,315,1
43,18,1
38,498,1
980,272,1
13,510,1
590,789,1
251,488,1
770,907,1
732,909,1
890,427,1
402,421,1
1011,536,1
177,454,1
98,529,1
942,918,1
484,174,1
512,128,1
69,670,1
850,401,1
987,133,1
601,857,1
807,981,1
693,916,1
748,877,1
354,61,1
679,173,1
989,740,1
694,78,1
572,827,1
799,688,1
385,447,1
649,720,1
462,712,1
9,280,1
256,64,1
210,328,1
525,672,1
130,822,1
54,128,1
567,884,1
225,831,1
654,69,1
584,725,1
976,223,1
924,191,1
551,763,1
715,134,1
841,94,1
420,190,1
241,724,1
1014,762,1
569,25,1
368,96,1
728,853,1
159,848,1
1001,954,1
540,861,1
770,763,1
78,388,1
367,906,1
621,124,1
455,67,1
775,229,1
217,384,1
954,198,1
1014,458,1
315,915,1
854,269,1
805,219,1
822,11,1
302,954,1
753,425,1
781,655,1
520,950,1
336,108,1
586,911,1
854,919,1
146,913,1
386,844,1
98,297,1
775,819,1
906,135,1
785,421,1
967,907,1
57,781,2
636,937,1
902,512,1
515,1015,1
910,228,1
924,90,1
528,184,1
789,842,1
1018,629,1
731,511,1
927,849,1
69,640,1
551,944,1
1010,364,1
981,57,1
918,481,1
660,582,1
649,391,1
851,236,1
534,489,1
662,614,1
499,12,1
156,26,1
9,598,1
727,731,1
586,536,1
624,8,1
542,541,1
462,389,1
692,823,1
277,573,1
966,874,1
975,165,1
585,100,1
592,677,1
894,828,1
432,22,1
447,675,1
703,252,1
670,260,1
568,997,1
263,911,1
467,134,1
582,411,1
758,1011,1
165,949,1
12,251,1
979,315,1
132,569,1
703,102,1
802,792,1
762,389,1
902,73,1
759,160,1
629,255,1
1006,805,1
1002,592,1
94,818,1
11,334,1
216,716,1
397,715,1
720,210,1
719,7,1
628,705,1
261,9,1
660,920,1
988,194,1
359,771,1
642,748,1
395,332,1
629,332,1
363,797,2
892,963,1
556,330,1
835,443,1
779,300,1
935,371,1
350,884,1
835,161,1
154,996,1
310,840,1
12,900,1
200,788,1
493,903,2
403,880,2
377,949,1
278,792,2
119,750,2
77,935,2
74,980,2
26,924,2
15,987,2
126,975,1
46,859,1
91,1022,2
424,929,2
394,988,1
236,897,1
672,983,1
597,988,2
445,543,1
217,199,1
568,492,1
907,17,1
1013,135,1
