972,967,1
75,908,1
100,21,1
33,56,1
64,38,1
13,25,1
8,402,1
160,44,1
74,243,1
921,997,1
227,729,1
122,183,1
206,753,1
278,26,1
90,278,1
184,784,1
108,873,1
35,512,1
247,565,1
59,823,1
96,337,1
112,235,1
164,179,1
26,565,1
156,311,1
57,331,1
145,282,1
24,952,1
47,932,1
145,834,1
298,696,1
345,682,1
383,612,1
473,543,1
536,527,1
562,506,1
581,517,1
387,1015,1
429,992,1
459,970,1
484,957,1
515,936,1
538,917,1
546,875,1
575,874,1
564,836,1
591,830,1
622,840,1
652,821,1
673,804,1
587,807,1
624,804,1
536,800,1
409,713,1
427,591,1
628,501,1
664,481,1
709,457,1
757,414,1
813,407,1
854,389,1
914,538,1
906,511,1
910,569,1
882,584,1
860,617,1
830,638,1
812,661,1
779,698,1
746,733,1
708,769,1
967,573,1
992,543,1
852,358,1
880,307,1
904,266,1
926,219,1
947,187,1
967,153,1
982,125,1
1010,92,1
734,870,1
760,823,1
769,778,1
801,750,1
877,698,1
874,654,1
931,624,1
954,645,1
984,606,1
993,632,1
703,913,1
695,935,1
676,958,1
660,983,1
678,1004,1
761,1013,1
801,1019,1
878,1014,1
648,919,1
624,956,1
620,927,1
598,971,1
517,1006,1
562,462,1
597,442,1
646,422,1
681,406,1
698,381,1
735,350,1
778,331,1
818,302,1
830,265,1
866,217,1
877,180,1
866,139,1
842,88,1
770,78,1
692,66,1
610,79,1
655,74,1
581,91,1
532,113,1
506,127,1
484,155,1
444,196,1
427,244,1
415,266,1
407,304,1
396,363,1
402,423,1
401,455,1
419,492,1
508,489,1
362,572,1
396,564,1
256,654,1
262,610,1
302,587,1
222,663,1
127,677,1
104,750,1
65,786,1
29,835,1
2,861,1
107,617,1
66,597,1
70,533,1
101,551,1
158,575,1
210,581,1
328,476,1
349,398,1
353,348,1
337,310,1
289,280,1
324,297,1
217,228,1
327,217,1
367,196,1
394,169,1
427,133,1
451,88,1
445,51,1
371,16,1
493,70,1
524,77,1
532,29,1
484,11,1
525,11,1
580,7,1
600,21,1
702,8,1
572,59,1
735,26,1
832,21,1
889,48,1
930,60,1
980,44,1
1014,29,1
931,589,1
161,235,1
908,179,1
949,121,1
114,796,1
77,853,1
35,883,1
187,604,1
195,248,1
265,262,1
