50,636,2
759,766,2
392,964,2
251,410,2
726,655,2
137,961,2
587,42,2
158,692,2
823,425,2
831,27,2
545,739,2
407,617,2
62,81,2
205,924,2
508,200,2
381,558,2
378,484,2
32,22,2
17,426,2
381,817,2
1004,937,2
702,62,2
257,733,2
425,191,2
559,147,2
311,249,2
569,108,2
392,48,1
428,271,2
426,452,2
276,364,2
693,701,2
629,151,2
965,275,2
278,52,1
765,347,2
500,31,2
361,38,1
1004,363,2
66,405,2
972,555,2
252,210,2
587,8,2
706,26,1
438,15,2
636,14,2
666,9,2
869,9,2
841,545,2
396,270,2
185,329,2
218,133,2
228,806,2
180,9,2
508,669,2
793,559,2
948,737,2
301,727,2
337,516,2
362,457,2
898,618,2
819,866,2
114,10,2
137,45,2
899,731,2
81,32,2
196,870,2
754,310,2
511,948,2
337,325,2
981,53,2
588,629,2
1015,854,2
817,306,2
559,886,2
636,473,2
493,568,2
458,712,2
148,391,2
913,263,2
10,129,2
171,476,2
74,58,2
63,185,2
410,249,2
313,70,2
630,300,2
656,273,2
694,362,2
125,114,2
948,254,2
811,990,2
13,390,2
692,806,2
8,994,2
10,216,2
611,602,2
563,917,2
926,603,2
404,290,2
976,634,2
538,326,2
374,10,2
984,969,2
546,825,2
897,797,2
391,879,2
907,361,2
390,248,2
258,391,2
167,340,2
256,300,2
163,261,2
349,103,2
419,100,2
276,119,2
227,156,2
283,785,2
177,792,2
868,130,2
970,132,2
981,211,2
886,233,2
859,257,2
771,130,2
549,309,2
562,247,2
180,218,2
99,244,2
66,234,2
270,529,2
404,544,2
702,543,2
752,541,2
826,631,2
826,540,2
465,688,2
337,679,2
386,799,2
377,984,2
309,999,2
156,912,2
763,903,2
752,946,2
926,582,2
991,447,2
903,663,2
624,674,2
759,740,2
760,685,2
728,721,2
718,349,2
746,373,2
634,406,2
611,453,2
629,109,1
802,69,2
739,77,2
684,122,2
691,147,2
669,189,2
741,280,2
650,316,2
577,170,2
588,84,2
350,388,2
369,350,2
985,703,2
587,544,2
458,516,2
506,550,2
469,599,2
946,152,2
816,180,2
660,242,2
639,969,2
526,905,2
568,852,2
612,817,2
665,823,2
668,742,2
113,770,2
76,838,2
87,725,2
46,575,2
1019,299,2
1014,490,2
190,444,1
37,497,1
380,142,2
869,450,2
716,661,2
295,899,2
168,962,2
162,961,2
849,933,2
862,811,2
696,511,2
254,873,2
206,48,2
23,952,2
465,278,2
77,529,2
191,582,2
272,656,2
307,903,2
900,936,2
841,929,2
535,806,2
372,856,2
970,996,2
984,951,2
443,759,2
564,353,2
516,309,2
130,221,2
51,300,2
38,162,2
28,340,2
562,696,2
369,739,2
455,850,2
501,888,2
411,892,2
76,1010,2
1008,893,2
893,855,2
921,769,2
854,808,2
841,851,2
559,1019,2
946,626,2
926,507,2
541,67,2
899,431,2
310,597,2
96,919,2
