69,357,2
486,21,2
135,484,2
823,11,2
672,678,1
98,878,1
196,296,1
153,520,1
309,516,1
117,851,1
300,406,1
993,323,2
800,687,1
182,213,1
241,319,1
64,613,2
66,791,2
752,349,2
682,365,2
156,690,2
145,773,2
862,44,2
127,722,2
20,33,2
941,685,2
748,445,2
110,263,2
453,199,2
256,52,2
133,306,2
563,502,1
108,341,2
455,304,2
292,22,2
64,169,2
505,784,2
692,752,2
86,715,2
422,57,2
486,313,2
75,979,2
340,477,2
558,377,2
567,766,2
871,214,2
388,1015,2
101,930,2
919,349,2
737,831,2
558,845,2
103,616,2
365,52,2
275,787,2
499,393,2
208,129,2
610,759,2
291,75,2
437,12,2
982,278,2
502,65,2
152,158,1
276,349,2
173,1004,2
953,270,2
415,967,2
313,467,2
230,8,2
446,72,2
53,862,2
33,729,2
151,983,2
337,447,2
260,73,2
239,158,2
471,440,2
562,739,2
987,947,2
28,530,2
587,734,2
92,108,2
260,165,2
963,42,2
755,317,2
529,403,2
616,145,2
304,55,2
50,647,2
39,344,2
357,263,2
774,129,2
15,805,2
12,775,2
13,667,2
240,87,2
238,122,2
245,191,2
287,231,2
317,245,2
377,201,2
397,143,2
352,183,2
309,177,2
441,108,2
435,153,2
467,214,2
432,248,2
528,256,2
551,210,2
482,133,2
517,104,2
545,39,2
549,60,2
600,66,2
599,34,1
582,11,2
543,153,2
629,180,2
680,206,2
698,193,2
724,129,2
752,77,2
803,105,2
843,98,2
788,35,2
731,16,2
997,90,2
989,182,2
800,319,2
836,289,2
902,256,2
1009,562,2
979,595,2
1007,616,2
961,630,2
963,744,2
979,700,2
906,660,1
829,862,2
867,877,2
904,880,2
914,808,2
1004,819,2
991,791,2
1017,866,2
945,910,2
937,948,2
944,989,2
1022,1013,2
896,998,2
821,935,2
797,924,2
765,914,2
743,983,2
735,947,2
674,959,2
696,1004,2
527,1002,2
494,966,2
489,923,2
454,926,1
435,913,2
537,804,2
612,708,2
549,713,2
523,700,2
594,652,2
599,616,2
643,602,2
620,567,2
663,556,2
708,581,2
617,538,2
602,495,2
501,571,2
489,660,2
453,647,2
387,750,2
444,692,2
493,844,2
534,764,2
306,1011,2
301,934,2
215,983,2
196,870,2
219,879,2
227,930,2
349,852,2
350,801,2
279,1020,2
249,1001,2
247,734,2
212,777,2
206,810,2
304,722,2
361,713,2
406,711,2
397,680,2
387,643,2
344,665,2
320,655,2
263,670,2
256,650,2
217,602,1
209,646,1
147,928,2
173,928,2
168,861,2
0,987,2
110,784,2
191,639,1
2,576,2
352,415,2
350,376,2
331,371,2
53,221,2
22,221,2
152,266,2
17,134,2
3,174,2
3,79,2
40,2,2
72,57,2
497,265,2
599,230,2
668,262,2
708,432,2
680,457,2
680,505,2
796,454,2
897,594,1
1019,383,2
607,374,1
633,441,2
488,466,2
501,521,2
453,486,1
396,529,2
419,594,2
424,353,2
406,327,2
505,332,2
477,361,2
597,313,2
541,317,2
932,481,1
831,240,2
650,127,2
455,377,2
744,608,1
648,900,1
131,428,1
226,528,1
339,980,2
383,921,2
772,232,1
598,904,2
455,1019,2
280,957,2
252,917,2
883,5,2
205,721,2
645,396,2
420,527,2
296,853,2
620,902,1
713,20,1
