568,864,2
527,944,2
488,1000,2
405,992,2
138,998,2
88,993,2
47,1011,2
77,844,2
678,996,2
687,864,2
965,437,2
950,340,2
989,258,2
919,288,2
954,232,2
1014,112,2
875,221,2
882,139,2
782,226,2
715,131,2
797,65,2
698,12,2
547,82,2
393,101,2
521,270,2
962,117,2
875,8,2
186,889,2
930,620,2
849,381,2
742,367,2
692,311,2
849,275,2
247,30,1
516,431,1
502,412,1
534,319,1
442,450,1
353,279,1
657,323,1
1010,320,1
661,772,1
645,632,1
341,753,1
845,904,1
826,997,1
145,120,1
222,57,1
397,280,1
406,476,1
236,634,1
199,562,1
298,766,1
683,562,1
634,528,1
81,480,1
458,336,1
455,283,1
155,16,1
109,25,1
77,38,1
280,135,1
959,880,1
854,831,1
808,905,1
707,781,1
849,975,1
889,899,1
937,1018,1
573,751,1
505,718,1
362,637,1
354,584,1
326,422,1
385,397,1
162,517,1
442,751,1
713,550,1
840,694,1
853,659,1
812,641,1
778,629,1
906,687,1
940,681,1
854,572,1
717,458,1
568,568,1
51,550,1
218,435,1
72,447,1
367,333,1
385,192,1
274,215,1
235,184,1
55,317,1
28,43,1
536,845,1
317,730,1
168,678,1
66,748,1
712,976,1
