138,39,1
750,734,2
59,108,1
645,238,1
662,620,2
806,438,1
364,50,1
528,936,2
697,198,1
326,201,1
616,318,1
414,55,1
904,138,2
87,82,1
386,170,1
322,40,1
700,159,1
160,637,1
713,272,1
62,372,2
958,890,2
973,307,2
465,889,2
515,865,2
713,342,1
609,249,1
646,686,2
802,194,1
655,187,1
759,141,1
731,36,2
604,346,1
747,436,1
683,447,1
782,216,1
788,406,1
272,87,1
682,354,1
687,316,1
681,137,1
738,176,1
10,102,1
823,381,1
651,351,1
789,378,1
187,981,2
351,526,2
198,925,2
953,348,2
28,392,2
45,341,2
305,796,2
466,595,2
980,105,2
729,520,2
591,825,2
93,807,2
949,917,2
12,454,2
560,703,2
216,835,2
334,884,2
423,621,2
763,599,2
916,548,2
131,968,2
1009,160,2
560,508,2
25,838,2
711,690,2
756,676,2
436,465,2
271,863,2
968,740,2
999,503,2
503,768,2
58,302,2
946,552,2
960,590,2
474,967,2
82,778,2
304,556,2
148,949,2
31,208,2
751,630,2
883,697,2
936,477,2
474,922,2
56,833,2
612,607,2
930,425,2
23,173,2
925,792,2
139,86,2
87,599,2
594,90,2
920,166,2
539,558,2
373,1008,2
884,907,2
312,487,2
618,727,2
888,517,2
625,433,2
700,614,2
565,445,2
214,290,1
936,257,2
211,220,1
13,923,2
968,19,2
680,752,2
110,358,2
595,660,2
373,563,2
364,429,2
632,752,2
230,422,2
812,621,2
833,867,2
708,645,2
585,714,2
867,1019,2
392,690,2
731,244,1
503,1010,2
833,129,2
442,79,1
348,696,2
766,247,1
547,613,2
577,482,2
153,757,2
351,226,1
572,783,2
999,737,2
265,170,1
548,111,1
976,68,2
914,42,2
835,683,2
492,448,2
773,280,1
330,538,2
358,169,1
769,95,2
188,884,2
415,12,2
659,651,2
492,568,2
760,318,1
759,465,1
879,563,2
494,372,2
595,208,1
402,390,2
415,118,1
482,305,2
9,322,2
786,561,2
922,976,2
604,471,2
526,73,1
113,869,2
325,860,2
839,731,2
7,662,2
899,353,2
7,719,2
212,759,2
862,535,2
699,798,2
1004,427,2
293,617,2
665,73,2
953,711,2
747,290,1
899,23,2
677,686,2
7,815,2
949,614,2
736,607,2
369,607,2
599,914,2
507,289,2
501,336,2
437,362,2
413,408,2
199,534,2
220,506,2
88,525,2
37,618,2
464,442,2
524,427,2
991,212,2
886,164,2
877,113,2
73,563,2
923,334,2
115,539,2
902,383,2
302,588,2
756,542,2
584,160,2
157,475,2
889,322,2
202,685,2
966,787,2
847,291,2
645,556,2
950,110,2
849,50,2
597,119,2
806,56,2
291,695,2
883,224,2
493,401,2
520,688,2
894,429,2
169,115,2
618,895,2
962,676,2
524,742,2
932,120,2
808,854,2
833,908,2
783,831,2
612,990,2
498,834,2
457,846,2
79,387,2
125,168,2
630,663,2
674,700,2
377,807,2
342,838,2
849,580,2
876,659,2
114,831,2
87,879,2
381,331,2
206,256,2
492,67,2
494,539,2
631,511,2
323,757,2
271,752,2
364,759,2
372,719,2
438,549,2
357,510,2
445,512,2
431,723,2
443,794,2
966,420,2
737,875,2
751,929,2
622,74,2
646,127,2
964,280,2
866,434,2
571,1008,2
275,635,2
16,247,2
386,912,2
22,418,2
678,783,2
895,740,2
833,755,2
862,861,2
251,888,2
802,646,2
792,682,2
987,824,2
235,594,2
229,445,2
893,268,2
853,503,2
685,542,2
127,691,2
1009,76,2
826,479,2
127,734,2
438,935,2
803,543,2
1010,542,2
994,880,2
917,869,2
904,811,2
869,778,2
643,1010,2
406,851,2
309,923,2
281,943,2
242,939,2
386,620,2
178,741,2
373,263,2
576,535,2
411,660,2
660,906,2
259,335,1
179,22,2
164,55,2
199,68,2
133,220,2
86,197,2
114,296,2
226,318,2
193,323,2
182,365,2
295,317,2
282,353,2
367,371,2
386,294,2
418,247,2
317,288,2
271,276,1
325,139,1
336,109,1
394,81,1
279,56,1
220,118,1
239,132,1
447,14,2
233,548,2
129,450,2
90,474,2
42,479,2
93,640,2
419,583,2
487,632,2
533,627,2
562,654,2
593,572,2
640,594,2
701,102,2
240,786,2
150,793,2
81,723,2
138,907,2
110,949,2
60,912,2
49,950,2
118,1012,2
524,891,2
560,903,2
534,968,2
562,963,2
779,966,2
852,816,2
794,788,2
759,783,2
773,751,2
746,705,2
710,737,2
598,760,2
544,778,2
680,252,1
566,291,1
571,322,1
631,40,1
530,217,2
525,191,2
517,258,2
940,212,2
879,487,2
731,808,2
560,851,2
808,1018,2
729,1015,2
374,879,2
448,819,2
327,906,2
293,894,2
266,837,2
263,516,2
125,603,1
58,73,1
54,7,1
21,22,1
55,225,2
217,2,2
91,268,2
87,332,2
217,340,2
178,285,1
322,230,1
364,119,1
236,53,1
253,62,1
350,7,1
471,129,1
174,199,1
272,203,1
295,205,1
