7,342,1
14,319,1
52,299,1
93,336,1
130,229,1
93,200,1
143,169,1
5,234,1
0,112,1
244,8,1
263,70,1
276,121,1
290,179,1
262,198,1
229,205,1
230,276,1
245,333,1
172,310,1
118,393,1
190,440,1
120,445,1
357,111,1
350,82,1
406,76,1
423,61,1
436,36,1
435,159,1
461,151,1
473,178,1
322,281,1
373,287,1
323,313,1
386,389,1
420,367,1
442,333,1
451,304,1
432,270,1
552,328,1
578,240,1
623,253,1
704,298,1
747,300,1
778,248,1
741,200,1
862,178,1
802,118,1
684,82,1
789,65,1
858,85,1
907,93,1
943,63,1
731,4,1
998,205,1
1019,267,1
728,431,1
890,280,1
920,309,1
943,298,1
952,327,1
976,315,1
858,318,1
863,365,1
910,365,1
954,412,1
1017,444,1
942,540,1
858,494,1
836,540,1
906,564,1
815,583,1
594,409,1
681,357,1
774,361,1
672,502,1
503,399,1
464,431,1
409,467,1
465,505,1
328,453,1
132,520,1
190,540,1
259,526,1
343,533,1
205,571,1
863,627,1
157,841,1
112,868,1
470,878,1
378,864,1
386,841,1
73,572,1
68,633,1
190,647,1
393,652,1
470,641,1
535,585,1
605,580,1
561,680,1
680,671,1
611,508,1
555,461,1
764,662,1
752,601,1
966,724,1
1004,727,1
890,793,1
832,755,1
764,707,1
713,820,1
625,784,1
882,827,1
952,874,1
1013,912,1
926,981,1
868,947,1
802,925,1
727,996,1
760,975,1
759,881,1
686,986,1
638,925,1
505,849,1
413,728,1
484,779,1
364,737,1
351,750,1
266,716,1
285,756,1
193,746,1
150,717,1
115,752,1
7,695,1
26,818,1
16,862,1
29,915,1
76,905,1
134,921,1
289,906,1
277,821,1
351,829,1
212,832,1
450,959,1
552,1014,1
102,1017,1
99,970,1
291,984,1
