862,360,2
109,1006,2
629,364,2
237,722,2
45,464,2
865,581,2
784,671,2
877,391,2
165,555,2
630,578,2
8,968,2
136,212,2
1008,1020,2
834,515,2
232,53,2
906,369,2
27,811,2
751,536,2
9,148,2
742,715,2
765,378,2
767,34,2
704,16,2
85,799,2
379,453,2
623,63,2
16,284,2
762,180,2
956,59,2
283,14,2
702,45,2
16,647,2
11,913,2
747,16,2
618,400,2
975,420,2
244,8,2
53,211,2
75,310,2
8,315,2
906,1011,2
977,807,2
296,974,2
203,1020,2
125,981,2
170,148,2
279,598,2
256,663,2
527,510,2
785,118,2
817,260,2
684,537,2
654,481,2
966,577,2
933,902,2
939,945,2
886,975,2
162,663,2
68,411,2
211,26,2
330,8,2
134,102,2
107,241,2
166,274,2
206,232,2
18,436,2
129,442,2
38,499,2
72,522,2
57,602,2
491,318,2
686,189,2
632,330,2
599,390,2
652,381,2
489,429,2
400,478,2
428,522,2
462,486,2
307,468,2
255,546,2
237,527,2
225,582,2
368,523,2
45,745,2
53,811,2
67,273,2
283,916,2
1004,938,2
907,631,2
824,620,2
856,546,2
868,504,2
792,480,2
895,432,2
991,453,2
853,169,2
925,343,2
