24,989,2
52,770,2
961,377,2
320,924,1
66,1015,2
296,296,2
35,370,1
177,212,1
906,92,2
769,679,2
902,515,2
428,677,2
801,168,2
33,863,1
694,943,1
436,711,2
918,740,2
31,947,2
259,286,2
781,43,2
640,899,1
79,609,2
628,692,2
213,128,1
411,78,1
311,899,1
238,36,1
531,967,1
279,161,1
561,422,2
192,158,1
323,160,1
225,197,1
296,186,1
10,927,2
1003,812,2
847,905,1
743,664,2
137,89,2
731,866,2
845,784,2
74,248,2
1008,555,2
899,863,1
904,892,1
991,875,1
852,559,2
353,234,2
946,919,1
240,892,2
798,970,1
380,260,2
640,661,2
584,1009,2
852,956,1
637,967,2
41,512,2
787,918,1
217,783,2
688,915,2
630,872,2
869,996,1
713,103,2
166,857,2
911,826,1
55,920,2
909,966,1
609,411,2
962,488,2
286,69,2
569,586,2
291,721,2
815,754,2
575,957,2
149,41,2
159,915,2
666,155,2
196,689,2
646,253,2
763,10,2
982,614,2
87,117,2
897,779,2
207,812,2
461,236,2
770,803,2
495,968,2
835,523,2
268,12,2
689,888,2
112,192,2
636,144,2
69,221,2
820,396,2
453,334,2
989,970,2
981,902,1
370,944,2
26,283,2
595,149,2
145,127,2
751,906,1
134,980,2
136,18,2
81,873,2
755,987,1
358,323,2
906,12,2
128,373,2
377,406,2
569,699,2
416,400,2
17,811,2
268,1018,2
276,802,2
744,104,2
967,230,2
394,354,2
920,923,1
370,734,2
235,816,2
455,937,2
622,225,2
782,76,2
416,13,2
1013,364,2
429,914,2
838,362,2
665,205,2
688,554,2
452,33,1
655,499,2
1004,843,1
475,987,2
149,812,2
178,377,2
980,132,2
625,725,2
849,74,2
1019,887,2
422,580,2
324,778,2
231,400,2
14,537,1
116,958,2
10,711,2
517,552,2
103,677,2
330,93,2
718,74,2
612,957,2
989,934,1
32,258,2
485,840,2
504,8,1
446,595,2
73,787,2
905,418,2
717,844,2
170,430,2
864,886,1
507,249,2
56,467,2
188,337,2
343,80,2
773,644,2
361,689,2
401,717,2
943,1020,2
990,1015,2
18,757,2
921,626,2
908,710,2
977,559,2
729,518,2
3,339,2
36,309,2
57,271,2
98,230,2
94,184,2
136,155,2
165,101,2
183,18,2
80,87,2
170,45,2
111,74,2
267,137,1
240,153,1
274,107,1
391,22,2
533,74,2
9,465,2
45,443,2
98,425,2
60,396,2
139,344,2
179,401,2
122,394,2
149,467,2
252,378,2
291,387,2
310,323,2
344,419,2
372,375,2
414,376,2
405,335,2
381,282,2
331,255,2
274,262,2
373,170,2
404,170,2
411,243,2
476,210,2
510,227,2
494,168,2
540,213,2
573,320,2
541,131,2
573,165,2
613,203,2
674,258,2
618,97,2
641,164,2
668,172,2
689,173,2
687,230,2
708,153,2
748,164,2
666,94,2
669,40,2
691,28,2
715,31,2
751,43,2
847,114,2
836,52,2
817,55,2
811,79,2
802,21,2
942,27,2
975,79,2
967,26,2
998,97,2
930,217,2
1015,231,2
1008,457,2
974,433,2
996,411,2
984,364,2
946,353,2
896,395,2
939,442,2
925,465,2
951,688,2
952,656,2
816,677,2
856,706,2
970,529,2
835,594,2
869,517,2
757,481,2
954,573,2
941,585,2
892,736,2
631,512,2
693,415,2
668,570,2
630,569,2
593,565,2
542,569,2
490,554,2
513,635,2
636,613,2
609,672,2
581,639,2
583,718,2
655,725,2
703,718,2
708,659,2
754,716,2
985,760,2
968,735,2
760,765,2
790,732,2
821,744,2
713,806,2
724,764,2
750,816,2
547,816,2
443,838,2
378,887,2
337,886,2
500,876,2
490,812,2
513,904,2
566,852,2
550,919,2
590,869,2
626,824,2
678,792,2
458,679,2
467,713,2
422,645,2
427,606,2
392,673,2
344,763,2
277,847,2
255,784,2
182,773,2
189,876,2
149,888,2
126,930,2
89,932,2
215,654,2
211,597,2
47,679,2
83,682,2
50,812,2
87,765,2
47,724,2
10,677,2
147,715,2
164,688,2
127,770,2
145,744,2
156,779,2
305,758,2
307,608,2
226,840,2
177,825,2
273,900,2
221,1003,2
83,985,2
32,1017,2
135,658,2
409,938,2
354,911,2
617,996,2
675,1008,2
823,1001,1
1009,914,2
403,975,1
477,925,2
764,868,1
810,882,1
17,507,2
