677,8,2
646,8,2
568,21,2
588,66,2
629,46,2
611,115,2
639,102,2
677,56,2
787,17,2
885,55,2
883,93,2
1018,40,2
970,93,2
984,2,2
874,126,2
841,162,2
845,118,2
804,124,2
778,141,2
777,173,2
789,239,2
683,244,2
680,212,2
708,173,2
872,178,2
904,196,2
915,234,2
906,280,2
845,322,2
773,306,2
895,337,2
921,346,2
864,371,2
898,412,2
855,430,2
869,459,2
909,489,2
958,484,2
924,305,2
995,271,2
959,271,2
956,198,2
987,190,2
741,383,2
730,417,2
703,441,2
643,460,2
610,444,2
540,408,2
465,463,2
728,566,2
763,577,2
756,647,2
830,618,2
681,601,2
940,548,2
990,588,2
1004,627,2
943,597,2
933,644,1
1005,742,2
965,774,2
968,817,2
1010,836,2
858,886,2
851,816,2
864,728,1
863,708,1
916,731,1
696,818,1
735,798,2
761,844,2
825,799,2
919,910,2
938,877,2
966,850,2
995,977,1
948,985,1
864,923,1
860,961,1
883,1006,1
897,967,1
961,932,1
699,1001,1
508,45,2
470,35,2
427,31,2
426,69,2
458,106,2
515,116,2
549,137,2
507,149,2
454,136,2
416,130,2
384,176,2
355,190,2
343,157,2
577,200,2
308,237,2
153,422,2
181,461,2
149,481,2
26,430,2
158,235,2
130,228,2
130,183,2
168,145,2
197,135,2
160,98,2
61,90,1
149,8,2
12,183,1
45,249,1
83,281,1
107,345,1
127,376,1
196,356,1
225,339,1
350,233,1
367,240,1
357,294,1
336,329,1
299,367,1
263,414,1
403,261,1
428,280,1
468,253,1
515,231,1
244,388,1
198,393,1
301,501,1
257,502,1
36,754,1
54,705,1
43,677,1
23,815,1
524,324,2
436,339,2
474,385,2
392,406,1
425,500,2
445,526,2
530,533,2
460,573,2
528,620,2
653,494,2
577,576,1
712,592,1
618,700,2
573,675,2
497,696,2
540,722,2
629,746,2
602,760,2
586,782,2
571,827,2
577,874,2
625,860,2
629,900,2
655,881,2
698,871,2
669,923,2
601,883,2
580,949,2
553,982,2
500,912,2
517,834,2
461,804,2
442,755,2
389,756,2
412,801,2
394,830,2
417,873,2
393,937,2
395,1009,2
364,1019,2
300,1017,2
252,1015,2
127,942,2
97,1017,2
190,930,2
164,869,2
120,879,2
207,834,2
182,741,2
135,740,2
164,700,2
210,653,2
339,804,2
140,615,2
94,643,2
96,605,2
97,573,2
19,614,2
263,557,2
195,552,2
259,616,2
190,609,2
290,874,1
261,850,1
301,804,1
324,784,1
296,783,1
272,755,1
366,749,1
280,799,1
243,901,1
320,920,1
393,536,2
252,23,2
240,74,2
300,55,2
333,49,2
258,120,2
825,1018,2
784,980,2
