648,811,2
378,137,2
394,437,2
176,996,2
443,852,2
14,450,2
658,967,2
434,954,2
935,146,2
206,577,2
585,918,2
350,300,2
837,579,2
879,402,2
214,211,2
387,298,2
433,554,2
946,793,2
129,185,2
418,774,2
340,215,2
411,168,2
831,152,2
671,483,2
415,341,2
405,944,2
104,433,2
151,354,2
653,653,2
880,331,2
600,166,2
156,271,2
496,277,2
41,1008,2
37,277,2
238,609,2
773,853,2
464,875,2
454,188,2
174,431,2
16,155,2
946,692,2
13,308,2
184,79,2
409,819,2
525,989,2
111,492,2
53,17,2
958,875,2
511,835,2
852,769,2
563,519,2
876,512,2
436,289,2
325,311,2
334,31,2
585,1018,2
946,205,2
501,784,2
717,304,2
794,1013,2
348,710,2
1010,316,2
999,948,2
897,267,2
654,434,2
959,368,2
314,468,2
719,138,2
280,221,2
945,26,2
920,630,2
812,129,2
867,705,2
923,561,2
773,282,2
741,58,2
528,261,2
700,752,2
826,208,2
263,125,2
912,53,2
649,388,2
577,570,2
691,701,2
14,274,2
731,424,2
978,30,2
471,433,2
691,590,2
547,927,2
925,710,2
388,191,2
1004,341,2
985,997,2
395,793,2
133,131,2
727,771,2
943,64,2
740,31,2
686,187,2
547,429,2
477,918,2
696,16,2
691,233,2
737,831,2
976,805,2
697,866,2
968,911,2
856,478,2
871,185,2
620,188,2
365,16,2
556,391,2
567,332,2
571,299,2
958,275,2
833,857,2
95,914,2
620,125,2
413,401,2
738,166,2
727,981,2
778,134,2
95,58,2
791,396,2
992,9,2
996,71,2
957,949,2
977,239,2
681,668,2
829,944,2
798,844,2
498,196,2
16,87,2
995,125,2
22,217,2
298,349,2
134,379,2
438,497,2
784,916,2
710,898,2
863,443,2
593,385,2
874,69,2
834,798,2
678,383,2
802,756,2
522,600,2
122,267,2
614,483,2
258,19,2
457,240,2
992,288,2
123,93,2
409,631,2
554,552,2
729,540,2
1022,616,2
760,442,2
883,883,2
717,568,2
566,462,2
202,199,2
179,577,2
165,613,2
25,59,2
950,613,2
355,572,2
319,267,2
307,295,2
441,607,2
593,986,2
87,446,2
39,480,2
82,517,2
267,270,2
275,362,2
337,346,2
373,493,2
469,367,2
474,602,2
363,418,2
238,544,2
590,457,2
714,401,2
316,493,2
826,272,2
441,330,2
533,525,2
1001,558,2
959,171,2
900,194,2
35,26,2
925,183,2
884,359,2
880,239,2
664,537,2
764,410,2
807,420,2
36,132,2
741,589,2
108,19,2
709,655,2
909,397,2
943,843,2
1010,663,2
417,132,2
314,101,2
620,590,2
815,645,2
820,686,2
662,738,2
705,846,2
740,881,2
815,879,2
848,884,2
895,900,2
851,54,2
820,85,2
794,19,2
787,87,2
692,317,2
800,168,2
1010,32,2
888,493,2
775,500,2
734,502,2
604,510,2
539,377,2
263,330,2
985,900,2
755,709,2
613,755,2
628,844,2
258,443,2
259,410,2
228,16,2
626,889,2
166,330,2
655,778,2
617,819,2
576,828,2
445,723,2
479,798,2
676,796,2
657,877,2
680,1008,2
636,1017,2
487,851,2
761,936,2
539,277,2
570,230,2
565,199,2
674,129,2
692,79,2
718,114,2
464,116,2
382,217,2
382,265,2
966,1019,2
913,19,2
471,265,2
351,138,2
341,168,2
110,390,2
41,369,2
116,360,2
175,383,2
954,429,2
152,81,2
199,102,2
210,151,2
284,27,2
187,12,2
88,92,2
118,122,2
271,88,2
350,95,2
346,42,2
431,73,2
522,146,2
503,160,2
620,277,2
616,230,2
752,192,2
754,288,2
756,323,2
816,299,2
862,348,2
852,230,2
839,105,2
888,99,2
913,161,2
923,83,2
945,109,2
967,148,2
995,91,2
1009,164,2
298,400,2
381,376,2
272,511,2
385,627,2
410,571,2
404,528,2
340,482,2
357,533,2
423,483,2
482,488,2
477,413,2
511,414,2
631,382,2
658,364,2
765,385,2
700,501,2
554,568,2
600,560,2
139,479,2
948,242,2
1020,358,2
1005,589,2
97,280,2
879,41,2
636,314,2
902,303,2
914,240,2
941,567,2
92,321,2
976,387,2
981,305,2
808,535,2
886,636,2
77,229,2
644,621,2
649,566,2
501,621,2
457,632,2
929,386,2
779,688,2
694,544,2
771,468,2
678,174,2
808,491,2
71,166,2
28,544,2
500,579,2
511,326,2
397,699,2
946,322,2
483,547,2
53,203,2
422,201,2
25,414,2
929,678,2
978,457,2
891,563,2
496,750,2
365,722,2
574,756,2
568,789,2
604,779,2
634,736,2
704,797,2
717,738,2
748,757,2
787,727,2
820,787,2
782,815,2
824,916,2
854,838,2
874,731,2
981,780,2
1001,695,2
1008,976,2
724,996,2
766,996,2
797,974,2
724,925,2
692,957,2
775,216,2
802,229,2
773,611,2
745,625,2
764,570,2
888,846,2
914,801,2
874,783,2
530,487,2
625,420,2
539,346,2
471,326,2
558,263,2
471,168,2
