459,783,2
124,765,2
995,239,1
556,927,2
986,478,2
491,858,2
946,856,2
441,826,2
1020,747,2
158,749,2
36,942,2
821,967,2
850,39,2
872,232,2
889,377,2
174,789,2
45,464,2
907,981,2
864,907,2
804,858,2
724,891,2
706,847,2
646,884,2
581,789,2
720,756,2
797,721,2
610,715,2
528,692,2
468,643,2
593,437,2
593,363,2
541,414,2
522,307,2
448,342,2
404,375,2
429,292,2
437,209,2
494,147,2
477,55,2
216,220,2
273,170,2
192,87,2
313,87,2
154,196,2
109,59,2
178,50,2
92,239,2
80,308,2
131,425,2
177,417,2
58,513,2
1011,960,2
872,859,2
959,32,2
863,91,2
844,204,2
757,170,2
757,103,2
803,17,2
706,28,2
755,312,2
700,394,2
682,326,2
854,416,2
804,445,2
785,518,2
857,480,2
409,753,2
202,1001,2
18,710,2
18,661,2
99,678,2
206,948,2
90,845,2
468,514,2
452,412,2
256,269,2
414,109,2
893,7,2
729,558,2
595,620,2
527,637,2
266,57,2
383,9,2
362,230,2
215,146,2
122,122,2
133,371,2
278,357,2
342,377,2
294,417,2
283,485,2
421,512,2
505,517,2
458,582,2
379,601,2
303,660,2
353,693,2
192,655,2
122,602,2
22,859,2
17,760,2
104,954,2
278,969,2
312,999,2
351,925,2
427,981,2
495,1015,2
629,936,2
322,813,1
939,926,2
997,880,2
1017,824,2
1018,631,2
798,595,2
931,459,2
935,503,2
1004,380,2
825,334,2
944,146,2
697,935,2
