861,907,1
803,972,1
761,953,1
775,865,1
805,691,1
810,580,1
834,544,1
838,501,1
851,446,1
931,354,1
1005,316,1
1003,500,1
959,549,1
937,671,1
907,777,1
657,769,1
645,697,1
714,653,1
676,886,1
360,959,1
379,926,1
125,954,1
990,664,1
736,900,1
501,554,1
777,244,1
763,173,1
664,93,1
981,185,1
927,145,1
299,59,1
119,171,1
143,139,1
113,455,1
194,390,1
184,488,1
116,854,1
844,724,1
957,922,1
907,989,1
557,538,1
612,766,1
247,313,1
263,155,1
136,316,1
157,234,1
201,105,1
187,53,1
233,5,1
549,77,1
634,63,1
392,138,1
371,335,1
354,423,1
281,630,1
322,699,1
217,677,1
73,729,1
33,780,1
14,717,1
41,474,1
12,474,1
48,396,1
81,462,1
74,285,1
97,214,1
55,124,1
21,92,1
100,48,1
35,14,1
240,867,1
247,945,1
202,911,1
92,1004,1
36,867,1
21,834,1
198,963,1
168,1006,1
368,833,1
446,775,1
538,695,1
595,677,1
485,583,1
533,395,1
511,348,1
576,303,1
667,150,1
789,23,1
883,188,1
752,224,1
671,252,1
936,258,1
775,511,1
723,713,1
603,945,1
590,889,1
475,466,1
411,446,1
445,437,1
303,543,1
336,641,1
100,544,1
25,598,1
1003,710,1
1009,898,1
584,609,1
622,522,1
101,102,1
981,586,1
35,649,1
