457,319,1
621,591,1
284,867,1
200,843,1
81,794,1
24,774,1
7,694,1
56,619,1
78,567,1
156,466,1
68,392,1
46,420,1
370,476,1
546,488,1
470,545,1
505,587,1
532,722,1
376,761,1
354,715,1
350,681,1
365,650,1
440,626,1
263,608,1
131,646,1
213,638,1
280,673,1
162,746,1
200,791,1
227,810,1
256,750,1
295,768,1
322,794,1
362,814,1
339,860,1
431,956,1
472,874,1
533,867,1
208,891,1
148,864,1
87,856,1
64,902,1
16,865,1
31,1001,1
416,669,1
445,681,1
460,705,1
501,695,1
489,716,1
454,573,1
497,840,1
683,696,1
739,682,1
637,700,1
716,597,1
791,558,1
743,547,1
689,428,1
739,786,1
680,808,1
696,769,1
663,978,1
742,954,1
804,954,1
858,984,1
839,852,1
891,807,1
1007,803,1
779,613,1
473,733,1
976,722,1
943,735,1
884,731,1
1022,753,1
839,765,1
923,670,1
1002,664,1
941,615,1
954,573,1
832,520,1
896,549,1
895,577,1
827,646,1
869,471,1
927,377,1
340,340,1
282,367,1
48,217,1
39,323,1
213,247,1
305,183,1
349,212,1
447,77,1
457,153,1
480,177,1
622,133,1
670,169,1
603,13,1
757,228,1
44,85,1
35,43,1
849,57,1
904,46,1
924,180,1
993,261,1
506,357,1
3,77,1
