236,970,2
170,533,1
107,504,1
301,987,2
205,673,1
382,52,1
557,405,2
325,436,1
727,585,1
144,630,1
924,743,2
965,857,1
163,659,1
356,271,1
189,736,1
778,1000,2
1007,783,2
820,925,2
876,809,2
422,419,1
864,838,2
932,779,2
352,425,1
342,526,1
397,447,1
925,838,1
373,187,1
885,857,1
943,875,1
640,986,2
1005,636,2
319,1014,2
429,862,2
189,306,2
380,551,2
349,606,2
311,731,2
267,763,2
603,386,2
751,975,2
363,869,2
622,136,2
908,809,2
477,853,2
655,400,2
230,466,2
556,998,2
963,976,2
518,348,2
836,852,2
758,824,2
113,130,2
1010,750,2
248,1019,2
324,36,2
748,876,2
324,225,1
495,184,1
510,136,1
554,52,1
914,891,1
378,962,2
797,623,2
758,659,2
824,589,2
325,909,2
236,928,2
248,995,2
536,746,2
863,721,2
529,831,2
744,730,2
592,702,2
449,932,2
547,720,2
470,985,2
564,599,2
493,948,2
957,705,2
268,943,2
866,139,2
853,205,2
829,257,2
745,263,2
770,230,2
781,155,2
691,259,2
560,212,2
570,142,2
567,93,2
625,85,2
650,48,2
598,36,2
287,197,2
316,146,2
292,118,2
254,99,2
263,56,2
193,153,2
113,57,2
326,78,2
293,18,2
358,22,2
816,306,2
823,762,2
777,382,2
753,443,2
720,400,2
673,340,2
557,259,2
654,498,2
670,523,2
534,561,2
527,496,2
461,486,2
479,405,2
419,480,2
219,399,2
104,406,2
80,354,2
87,290,2
166,281,2
254,295,2
285,253,2
812,98,2
844,68,2
991,493,2
991,401,2
919,401,2
968,337,2
882,523,2
924,504,2
685,815,2
880,471,2
611,960,2
646,960,2
635,927,2
630,890,2
768,909,2
401,767,2
378,810,2
345,839,2
310,881,2
230,901,2
244,795,2
376,711,2
513,890,2
481,885,2
456,894,2
422,941,2
423,976,2
871,972,1
876,1019,1
975,825,1
193,193,2
219,235,2
278,173,2
135,252,2
285,694,2
311,674,2
311,635,2
501,540,2
590,434,2
514,230,2
586,320,2
623,320,2
937,149,2
916,199,2
982,43,2
949,1005,2
937,956,2
979,904,2
608,1015,2
652,1009,2
684,990,2
736,1001,2
670,919,2
734,842,2
202,507,2
178,485,2
205,55,2
153,74,2
101,83,2
89,113,2
85,149,2
145,146,2
188,122,2
220,87,2
117,108,2
243,199,2
94,194,2
99,226,2
106,348,2
128,430,2
183,430,2
131,331,2
674,19,2
550,160,2
581,295,2
641,271,2
523,298,2
484,455,2
463,513,2
583,513,2
401,534,2
337,576,2
345,745,2
258,815,2
241,843,2
215,876,2
265,994,2
279,1017,2
405,1008,2
457,1012,2
556,687,2
461,692,2
427,721,2
722,500,2
760,367,2
781,311,2
833,132,2
896,95,2
951,98,2
844,13,2
909,7,2
904,52,2
954,436,2
786,665,2
762,691,2
772,750,2
1013,595,2
1008,701,2
968,682,2
995,958,2
1018,925,2
1012,986,2
716,1020,2
767,949,2
503,1018,2
523,1017,2
556,947,2
573,968,2
701,897,2
680,875,2
661,891,2
636,857,2
673,849,2
664,817,2
737,809,2
777,843,2
783,876,2
797,927,2
836,939,2
829,824,2
986,734,2
279,396,1
574,13,1
585,914,1
239,598,1
239,619,1
262,606,1
260,465,1
287,510,1
342,383,1
352,314,1
292,348,1
323,338,1
493,306,1
447,352,1
456,257,1
389,150,1
399,88,1
344,116,1
932,901,1
872,942,1
873,897,1
838,906,1
812,892,1
697,442,2
732,328,2
471,740,2
