137,302,1
239,684,1
186,460,2
281,514,2
991,125,2
311,442,2
981,676,1
95,850,1
104,537,2
918,261,1
455,832,2
440,971,2
419,937,2
543,857,2
797,971,2
732,740,2
911,663,2
191,241,2
575,528,2
134,116,2
210,462,2
887,627,2
588,988,2
228,568,2
612,554,2
783,216,2
317,87,2
34,514,2
863,688,2
729,462,2
378,588,2
942,12,2
467,325,2
13,303,2
33,463,2
937,453,2
508,845,2
255,86,2
722,553,2
702,441,2
134,814,1
880,410,2
414,385,2
1018,454,2
849,863,2
389,702,1
1011,147,2
515,367,2
242,410,2
102,313,1
657,699,2
184,923,2
614,595,2
928,996,2
853,437,2
128,429,1
805,338,2
1004,80,2
692,339,1
482,903,2
647,668,2
341,955,2
624,841,2
298,158,2
391,510,2
706,412,2
935,701,2
723,310,1
61,342,1
1004,607,1
321,20,1
185,716,1
99,65,2
290,567,2
42,193,2
940,299,2
595,401,2
124,595,2
430,543,2
785,284,1
416,875,2
937,198,1
645,208,2
958,156,2
952,970,2
963,853,1
532,87,1
801,779,2
460,688,2
922,238,1
748,362,2
790,898,2
893,165,2
141,689,1
838,219,2
1017,278,2
494,1019,2
473,846,2
462,356,2
35,148,2
56,219,2
69,128,2
90,178,2
30,281,2
35,328,2
108,280,2
94,420,2
21,490,2
8,555,2
80,603,2
135,660,1
230,715,2
256,593,2
217,440,2
210,511,2
163,551,2
163,502,2
273,616,2
315,610,2
308,538,2
338,501,2
438,475,2
384,554,2
381,610,2
403,599,2
421,783,2
195,818,2
250,996,2
245,527,2
349,798,2
394,815,2
427,812,2
424,851,2
445,883,2
450,909,2
451,942,2
415,970,2
447,1004,2
533,983,2
784,1022,2
831,989,2
794,918,2
748,885,2
634,883,2
658,907,2
676,942,2
663,975,2
645,957,2
610,858,2
651,811,2
624,785,2
688,660,2
716,599,2
720,629,2
651,597,2
584,554,2
612,443,2
629,501,2
624,521,2
893,1001,2
858,835,2
849,796,2
837,759,2
480,675,2
492,707,2
510,644,2
430,735,2
503,599,2
142,141,2
190,152,2
207,109,2
167,111,2
174,76,2
47,15,2
93,21,2
134,31,2
129,226,2
249,215,2
293,207,2
269,171,2
319,181,2
343,223,2
343,254,2
380,254,2
342,169,2
364,141,2
346,67,2
415,35,2
382,30,2
397,67,2
440,152,2
482,176,2
456,219,2
438,255,2
434,364,2
321,347,2
282,285,2
226,313,2
494,365,2
540,389,2
495,238,2
523,182,2
562,189,2
588,189,2
616,48,2
576,44,2
555,25,2
523,17,2
673,48,2
697,42,2
724,20,2
802,18,2
724,50,2
718,99,2
688,96,2
776,109,2
755,90,2
792,48,2
815,65,2
844,18,2
871,8,2
923,12,2
916,39,2
871,65,2
828,109,2
937,90,2
981,90,2
959,38,2
935,120,2
883,142,2
851,152,2
861,177,2
837,178,2
806,181,2
772,177,2
746,237,2
692,290,2
554,317,2
560,249,2
608,267,2
650,236,2
631,195,2
637,411,2
660,427,2
699,375,2
885,343,2
511,321,2
866,581,2
957,507,2
827,493,2
867,489,2
907,492,2
936,475,2
907,449,2
837,382,2
844,351,2
731,399,2
775,356,2
644,467,2
929,351,2
915,316,2
959,330,2
985,351,2
991,316,2
985,287,2
955,264,2
870,753,2
861,723,2
866,660,2
849,642,2
825,576,2
948,611,2
967,654,2
985,732,2
851,893,2
1014,859,2
981,187,2
247,842,2
93,767,2
186,329,2
46,48,2
35,85,2
59,443,2
38,590,2
48,636,2
31,676,1
31,703,1
61,749,2
21,768,2
18,812,2
112,729,2
81,705,1
86,676,1
89,555,2
167,736,2
268,686,2
141,385,2
145,338,2
263,368,2
359,482,2
390,476,2
317,685,2
347,702,2
342,759,2
393,759,2
143,846,2
160,879,2
194,940,2
332,916,2
260,957,2
293,953,2
516,928,2
799,945,2
714,753,2
571,497,2
558,429,2
885,959,2
942,940,2
811,801,2
295,241,2
345,89,2
417,102,2
438,126,2
414,300,2
440,321,2
477,378,2
484,333,2
519,294,2
640,138,2
914,80,2
641,280,2
599,289,2
853,546,2
909,537,2
914,898,2
377,9,2
234,237,2
312,260,2
190,1009,2
215,985,2
633,575,2
677,538,2
714,274,2
911,837,2
918,794,2
958,771,2
997,764,2
963,993,2
987,1006,2
560,1013,2
657,875,2
690,867,2
737,707,2
692,727,2
749,679,2
885,542,2
931,733,2
191,666,1
219,641,2
152,610,2
200,391,1
754,267,2
313,137,2
456,391,2
86,466,1
85,497,1
178,686,1
308,632,2
705,690,1
702,637,1
154,797,1
255,758,2
690,828,1
593,751,1
525,761,1
633,740,1
568,479,2
685,391,2
567,362,1
592,330,1
974,377,1
928,644,2
694,788,2
553,976,1
475,944,2
727,972,1
772,975,1
8,202,2
758,4,2
