688,37,2
488,614,1
1004,862,2
454,699,2
521,692,1
401,462,2
514,781,2
942,953,2
528,861,2
308,43,2
538,771,2
347,896,1
443,476,2
918,978,2
319,408,2
723,647,2
542,962,2
580,463,1
558,851,2
345,425,2
543,68,2
694,710,2
89,498,2
134,948,2
896,879,2
124,989,2
112,472,2
225,595,2
12,274,2
43,538,2
662,419,2
751,74,2
844,624,2
807,942,2
773,453,2
30,1015,2
306,1020,2
367,1004,2
649,989,2
408,988,2
286,829,2
284,864,2
224,866,2
388,773,2
412,701,2
459,767,2
311,697,2
268,707,2
252,640,2
312,567,2
237,550,2
47,907,2
30,935,2
223,728,1
271,377,2
271,424,2
277,468,2
163,576,2
119,302,2
159,119,2
213,113,2
139,0,2
50,4,2
252,234,2
339,274,2
294,202,2
339,352,2
445,191,2
488,33,2
538,34,2
645,108,2
709,54,2
608,267,2
436,425,2
725,139,2
657,282,2
738,449,2
846,436,2
889,260,2
877,154,2
898,2,2
935,294,2
970,298,2
931,568,2
660,542,2
450,273,2
471,603,1
489,735,2
773,731,2
780,997,2
703,529,2
158,154,2
77,228,2
330,942,2
373,935,2
55,855,2
25,694,2
507,1018,2
546,932,2
372,662,2
352,781,2
375,866,2
456,299,2
239,35,2
958,0,2
987,169,2
946,208,2
761,135,2
871,346,2
979,338,2
980,381,2
945,463,2
680,368,2
646,389,2
671,494,2
913,641,2
794,115,2
835,724,2
1017,903,2
959,984,2
598,910,2
615,816,2
655,786,2
607,521,1
598,719,1
577,812,1
512,468,1
537,476,1
521,511,1
581,397,1
607,386,1
564,621,1
980,735,2
961,824,2
